MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,7,73,1.8164e-01,1.8208e+00,2.0936e+00,2.0900e-01
2.85,6,66,1.5570e-01,1.6392e+00,1.7524e+00,1.7493e-01
2.95,13,60,3.3734e-01,1.4835e+00,1.4668e+00,1.4642e-01
3.05,5,47,1.2975e-01,1.1461e+00,1.2277e+00,1.2255e-01
3.15,6,42,1.5570e-01,1.0164e+00,1.0275e+00,1.0257e-01
3.25,3,36,7.7848e-02,8.6068e-01,8.5998e-01,8.5848e-02
3.35,4,33,1.0380e-01,7.8283e-01,7.1975e-01,7.1849e-02
3.45,2,29,5.1898e-02,6.7904e-01,6.0236e-01,6.0131e-02
3.55,3,27,7.7848e-02,6.2714e-01,5.0410e-01,5.0322e-02
3.65,4,24,1.0380e-01,5.4929e-01,4.2186e-01,4.2112e-02
3.75,1,20,2.5949e-02,4.4549e-01,3.5301e-01,3.5239e-02
3.85,1,19,2.5949e-02,4.1954e-01,2.9538e-01,2.9486e-02
3.95,5,18,1.2975e-01,3.9360e-01,2.4714e-01,2.4670e-02
4.05,2,13,5.1898e-02,2.6385e-01,2.0675e-01,2.0639e-02
4.15,3,11,6.3109e-02,2.1195e-01,1.7295e-01,1.7265e-02
4.25,1,8,2.1036e-02,1.4884e-01,1.4466e-01,1.4441e-02
4.35,1,7,2.1036e-02,1.2781e-01,1.2098e-01,1.2076e-02
4.45,0,6,0.0000e+00,1.0677e-01,1.0115e-01,1.0097e-02
4.55,1,6,2.1036e-02,1.0677e-01,8.4555e-02,8.4408e-03
4.65,0,5,0.0000e+00,8.5733e-02,7.0664e-02,7.0541e-03
4.75,0,5,0.0000e+00,8.5733e-02,5.9037e-02,5.8934e-03
4.85,1,5,1.7380e-02,8.5733e-02,4.9304e-02,4.9217e-03
4.95,1,4,1.7380e-02,6.8353e-02,4.1156e-02,4.1084e-03
5.05,1,3,1.7380e-02,5.0973e-02,3.4336e-02,3.4276e-03
5.15,1,2,1.6796e-02,3.3593e-02,2.8628e-02,2.8578e-03
5.25,0,1,0.0000e+00,1.6796e-02,2.3849e-02,2.3808e-03
5.35,1,1,1.6796e-02,1.6796e-02,1.9849e-02,1.9815e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.6501e-02,1.6472e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.3698e-02,1.3675e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.1352e-02,1.1333e-03
5.75,0,0,0.0000e+00,0.0000e+00,9.3887e-03,9.3722e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.7448e-03,7.7313e-04
5.95,0,0,0.0000e+00,0.0000e+00,6.3689e-03,6.3577e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.2171e-03,5.2079e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.2529e-03,4.2455e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.4459e-03,3.4399e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.7704e-03,2.7655e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.2049e-03,2.2010e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.7315e-03,1.7285e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.3353e-03,1.3330e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.0037e-03,1.0019e-04
6.85,0,0,0.0000e+00,0.0000e+00,7.2604e-04,7.2477e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.9365e-04,4.9279e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.9913e-04,2.9861e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.3630e-04,1.3606e-05
7.25,0,0,0.0000e+00,0.0000e+00,-1.0884e-18,-1.0865e-19
