MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,3,9,7.9922e-02,2.2163e-01,2.2127e-01,5.1957e-03
3.55,1,6,2.6641e-02,1.4171e-01,1.8843e-01,4.4246e-03
3.65,1,5,2.6641e-02,1.1507e-01,1.6046e-01,3.7677e-03
3.75,0,4,0.0000e+00,8.8430e-02,1.3663e-01,3.2081e-03
3.85,0,4,0.0000e+00,8.8430e-02,1.1633e-01,2.7315e-03
3.95,2,4,5.3281e-02,8.8430e-02,9.9037e-02,2.3255e-03
4.05,0,2,0.0000e+00,3.5148e-02,8.4308e-02,1.9797e-03
4.15,1,2,2.6641e-02,3.5148e-02,7.1762e-02,1.6851e-03
4.25,0,1,0.0000e+00,8.5080e-03,6.1075e-02,1.4341e-03
4.35,0,1,0.0000e+00,8.5080e-03,5.1971e-02,1.2204e-03
4.45,0,1,0.0000e+00,8.5080e-03,4.4217e-02,1.0383e-03
4.55,0,1,0.0000e+00,8.5080e-03,3.7611e-02,8.8316e-04
4.65,0,1,0.0000e+00,8.5080e-03,3.1984e-02,7.5103e-04
4.75,0,1,0.0000e+00,8.5080e-03,2.7191e-02,6.3848e-04
4.85,0,1,0.0000e+00,8.5080e-03,2.3108e-02,5.4261e-04
4.95,0,1,0.0000e+00,8.5080e-03,1.9631e-02,4.6095e-04
5.05,0,1,0.0000e+00,8.5080e-03,1.6668e-02,3.9139e-04
5.15,0,1,0.0000e+00,8.5080e-03,1.4144e-02,3.3213e-04
5.25,0,1,0.0000e+00,8.5080e-03,1.1995e-02,2.8165e-04
5.35,0,1,0.0000e+00,8.5080e-03,1.0164e-02,2.3866e-04
5.45,0,1,0.0000e+00,8.5080e-03,8.6040e-03,2.0203e-04
5.55,0,1,0.0000e+00,8.5080e-03,7.2753e-03,1.7083e-04
5.65,0,1,0.0000e+00,8.5080e-03,6.1435e-03,1.4426e-04
5.75,0,1,0.0000e+00,8.5080e-03,5.1795e-03,1.2162e-04
5.85,0,1,0.0000e+00,8.5080e-03,4.3582e-03,1.0234e-04
5.95,0,1,0.0000e+00,8.5080e-03,3.6587e-03,8.5911e-05
6.05,0,1,0.0000e+00,8.5080e-03,3.0628e-03,7.1919e-05
6.15,0,1,0.0000e+00,8.5080e-03,2.5552e-03,6.0000e-05
6.25,0,1,0.0000e+00,8.5080e-03,2.1229e-03,4.9847e-05
6.35,0,1,0.0000e+00,8.5080e-03,1.7545e-03,4.1199e-05
6.45,0,1,0.0000e+00,8.5080e-03,1.4408e-03,3.3832e-05
6.55,0,1,0.0000e+00,8.5080e-03,1.1736e-03,2.7557e-05
6.65,0,1,0.0000e+00,8.5080e-03,9.4591e-04,2.2211e-05
6.75,0,1,0.0000e+00,8.5080e-03,7.5200e-04,1.7658e-05
6.85,0,1,0.0000e+00,8.5080e-03,5.8682e-04,1.3779e-05
6.95,0,1,0.0000e+00,8.5080e-03,4.4611e-04,1.0475e-05
7.05,0,1,0.0000e+00,8.5080e-03,3.2625e-04,7.6608e-06
7.15,1,1,8.5080e-03,8.5080e-03,2.2416e-04,5.2634e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.3719e-04,3.2213e-06
7.35,0,0,0.0000e+00,0.0000e+00,6.3105e-05,1.4818e-06
7.45,0,0,0.0000e+00,0.0000e+00,-4.8331e-19,-1.1349e-20
