MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,26,288,6.7468e-01,7.1676e+00,9.4332e+00,1.3180e-01
2.85,19,262,4.9304e-01,6.4929e+00,7.9655e+00,1.1129e-01
2.95,27,243,7.0063e-01,5.9999e+00,6.7261e+00,9.3973e-02
3.05,23,216,5.9683e-01,5.2992e+00,5.6794e+00,7.9349e-02
3.15,25,193,6.4873e-01,4.7024e+00,4.7955e+00,6.6999e-02
3.25,27,168,7.0063e-01,4.0537e+00,4.0490e+00,5.6570e-02
3.35,15,141,3.8924e-01,3.3530e+00,3.4186e+00,4.7763e-02
3.45,21,126,5.4493e-01,2.9638e+00,2.8862e+00,4.0325e-02
3.55,15,105,3.8924e-01,2.4189e+00,2.4367e+00,3.4044e-02
3.65,8,90,2.0759e-01,2.0296e+00,2.0570e+00,2.8740e-02
3.75,14,82,3.6329e-01,1.8220e+00,1.7364e+00,2.4260e-02
3.85,5,68,1.2975e-01,1.4587e+00,1.4656e+00,2.0477e-02
3.95,13,63,3.3734e-01,1.3290e+00,1.2370e+00,1.7283e-02
4.05,1,50,2.5949e-02,9.9166e-01,1.0439e+00,1.4585e-02
4.15,12,49,2.5244e-01,9.6571e-01,8.8083e-01,1.2306e-02
4.25,7,37,1.4725e-01,7.1327e-01,7.4312e-01,1.0383e-02
4.35,4,30,8.4145e-02,5.6602e-01,6.2683e-01,8.7577e-03
4.45,4,26,8.4145e-02,4.8187e-01,5.2862e-01,7.3856e-03
4.55,1,22,2.1036e-02,3.9773e-01,4.4569e-01,6.2269e-03
4.65,4,21,8.4145e-02,3.7669e-01,3.7565e-01,5.2483e-03
4.75,2,17,3.4760e-02,2.9254e-01,3.1650e-01,4.4220e-03
4.85,2,15,3.4760e-02,2.5778e-01,2.6655e-01,3.7241e-03
4.95,4,13,6.9521e-02,2.2302e-01,2.2437e-01,3.1348e-03
5.05,4,9,6.9521e-02,1.5350e-01,1.8875e-01,2.6371e-03
5.15,3,5,5.0389e-02,8.3982e-02,1.5867e-01,2.2168e-03
5.25,1,2,1.6796e-02,3.3593e-02,1.3326e-01,1.8619e-03
5.35,0,1,0.0000e+00,1.6796e-02,1.1181e-01,1.5621e-03
5.45,0,1,0.0000e+00,1.6796e-02,9.3691e-02,1.3090e-03
5.55,0,1,0.0000e+00,1.6796e-02,7.8391e-02,1.0952e-03
5.65,0,1,0.0000e+00,1.6796e-02,6.5470e-02,9.1471e-04
5.75,0,1,0.0000e+00,1.6796e-02,5.4559e-02,7.6227e-04
5.85,0,1,0.0000e+00,1.6796e-02,4.5344e-02,6.3353e-04
5.95,0,1,0.0000e+00,1.6796e-02,3.7563e-02,5.2481e-04
6.05,0,1,0.0000e+00,1.6796e-02,3.0991e-02,4.3299e-04
6.15,1,1,1.6796e-02,1.6796e-02,2.5442e-02,3.5546e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.0755e-02,2.8998e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.6797e-02,2.3468e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.3455e-02,1.8799e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.0633e-02,1.4855e-04
6.65,0,0,0.0000e+00,0.0000e+00,8.2490e-03,1.1525e-04
6.75,0,0,0.0000e+00,0.0000e+00,6.2361e-03,8.7127e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.5362e-03,6.3377e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.1006e-03,4.3321e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.8883e-03,2.6383e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.6457e-04,1.2079e-05
7.25,0,0,0.0000e+00,0.0000e+00,-7.2975e-18,-1.0196e-19
