MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,26,1.3043e-01,7.1062e-01,7.0972e-01
3.05,2,22,6.5217e-02,5.8019e-01,6.1591e-01
3.15,2,20,6.5217e-02,5.1497e-01,5.3448e-01
3.25,4,18,1.3043e-01,4.4975e-01,4.6380e-01
3.35,1,14,3.2609e-02,3.1932e-01,4.0246e-01
3.45,0,13,0.0000e+00,2.8671e-01,3.4921e-01
3.55,1,13,2.4590e-02,2.8671e-01,3.0299e-01
3.65,2,12,4.9180e-02,2.6212e-01,2.6287e-01
3.75,0,10,0.0000e+00,2.1294e-01,2.2805e-01
3.85,1,10,2.4590e-02,2.1294e-01,1.9782e-01
3.95,0,9,0.0000e+00,1.8835e-01,1.7159e-01
4.05,1,9,2.1898e-02,1.8835e-01,1.4881e-01
4.15,1,8,2.1898e-02,1.6645e-01,1.2905e-01
4.25,1,7,2.1898e-02,1.4455e-01,1.1189e-01
4.35,3,6,6.5693e-02,1.2266e-01,9.7000e-02
4.45,0,3,0.0000e+00,5.6962e-02,8.4074e-02
4.55,0,3,0.0000e+00,5.6962e-02,7.2854e-02
4.65,0,3,0.0000e+00,5.6962e-02,6.3116e-02
4.75,0,3,0.0000e+00,5.6962e-02,5.4663e-02
4.85,0,3,0.0000e+00,5.6962e-02,4.7326e-02
4.95,0,3,0.0000e+00,5.6962e-02,4.0958e-02
5.05,0,3,0.0000e+00,5.6962e-02,3.5430e-02
5.15,1,3,1.8987e-02,5.6962e-02,3.0632e-02
5.25,1,2,1.8987e-02,3.7975e-02,2.6467e-02
5.35,0,1,0.0000e+00,1.8987e-02,2.2852e-02
5.45,0,1,0.0000e+00,1.8987e-02,1.9715e-02
5.55,0,1,0.0000e+00,1.8987e-02,1.6991e-02
5.65,0,1,0.0000e+00,1.8987e-02,1.4627e-02
5.75,0,1,0.0000e+00,1.8987e-02,1.2576e-02
5.85,1,1,1.8987e-02,1.8987e-02,1.0795e-02
5.95,0,0,0.0000e+00,0.0000e+00,9.2486e-03
6.05,0,0,0.0000e+00,0.0000e+00,7.9068e-03
6.15,0,0,0.0000e+00,0.0000e+00,6.7421e-03
6.25,0,0,0.0000e+00,0.0000e+00,5.7312e-03
6.35,0,0,0.0000e+00,0.0000e+00,4.8537e-03
6.45,0,0,0.0000e+00,0.0000e+00,4.0921e-03
6.55,0,0,0.0000e+00,0.0000e+00,3.4310e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.8571e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.3591e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.9267e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.5515e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.2258e-03
7.15,0,0,0.0000e+00,0.0000e+00,9.4305e-04
7.25,0,0,0.0000e+00,0.0000e+00,6.9766e-04
7.35,0,0,0.0000e+00,0.0000e+00,4.8465e-04
7.45,0,0,0.0000e+00,0.0000e+00,2.9977e-04
7.55,0,0,0.0000e+00,0.0000e+00,1.3929e-04
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
