MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,10,40,2.3509e-01,9.4036e-01,9.4036e-01,6.8046e-02
3.05,4,30,9.4036e-02,7.0527e-01,7.0970e-01,5.1355e-02
3.15,5,26,1.1755e-01,6.1124e-01,5.3561e-01,3.8758e-02
3.25,6,21,1.4105e-01,4.9369e-01,4.0423e-01,2.9251e-02
3.35,4,15,9.4036e-02,3.5264e-01,3.0508e-01,2.2076e-02
3.45,2,11,4.7018e-02,2.5860e-01,2.3024e-01,1.6661e-02
3.55,2,9,4.7018e-02,2.1158e-01,1.7377e-01,1.2574e-02
3.65,3,7,7.0527e-02,1.6456e-01,1.3114e-01,9.4897e-03
3.75,1,4,2.3509e-02,9.4036e-02,9.8974e-02,7.1619e-03
3.85,2,3,4.7018e-02,7.0527e-02,7.4696e-02,5.4051e-03
3.95,0,1,0.0000e+00,2.3509e-02,5.6373e-02,4.0792e-03
4.05,0,1,0.0000e+00,2.3509e-02,4.2545e-02,3.0786e-03
4.15,1,1,2.3509e-02,2.3509e-02,3.2108e-02,2.3234e-03
4.25,0,0,0.0000e+00,0.0000e+00,2.4232e-02,1.7534e-03
4.35,0,0,0.0000e+00,0.0000e+00,1.8287e-02,1.3233e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.3801e-02,9.9864e-04
4.55,0,0,0.0000e+00,0.0000e+00,1.0415e-02,7.5363e-04
4.65,0,0,0.0000e+00,0.0000e+00,7.8594e-03,5.6872e-04
4.75,0,0,0.0000e+00,0.0000e+00,5.9309e-03,4.2916e-04
4.85,0,0,0.0000e+00,0.0000e+00,4.4753e-03,3.2384e-04
4.95,0,0,0.0000e+00,0.0000e+00,3.3769e-03,2.4435e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.5478e-03,1.8436e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.9221e-03,1.3909e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.4499e-03,1.0492e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.0935e-03,7.9130e-05
5.45,0,0,0.0000e+00,0.0000e+00,8.2458e-04,5.9667e-05
5.55,0,0,0.0000e+00,0.0000e+00,6.2159e-04,4.4979e-05
5.65,0,0,0.0000e+00,0.0000e+00,4.6839e-04,3.3893e-05
5.75,0,0,0.0000e+00,0.0000e+00,3.5277e-04,2.5527e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.6551e-04,1.9212e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.9965e-04,1.4447e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.4995e-04,1.0851e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.1244e-04,8.1362e-06
6.25,0,0,0.0000e+00,0.0000e+00,8.4129e-05,6.0877e-06
6.35,0,0,0.0000e+00,0.0000e+00,6.2763e-05,4.5416e-06
6.45,0,0,0.0000e+00,0.0000e+00,4.6639e-05,3.3748e-06
6.55,0,0,0.0000e+00,0.0000e+00,3.4469e-05,2.4942e-06
6.65,0,0,0.0000e+00,0.0000e+00,2.5285e-05,1.8296e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.8353e-05,1.3280e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.3122e-05,9.4949e-07
6.95,0,0,0.0000e+00,0.0000e+00,9.1734e-06,6.6380e-07
7.05,0,0,0.0000e+00,0.0000e+00,6.1936e-06,4.4818e-07
7.15,0,0,0.0000e+00,0.0000e+00,3.9448e-06,2.8545e-07
7.25,0,0,0.0000e+00,0.0000e+00,2.2476e-06,1.6264e-07
7.35,0,0,0.0000e+00,0.0000e+00,9.6671e-07,6.9952e-08
7.45,0,0,0.0000e+00,0.0000e+00,-7.2649e-21,-5.2570e-22
