MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,138,894,2.6777e+00,1.7189e+01,1.8171e+01,1.6230e-01
2.75,135,756,2.6195e+00,1.4512e+01,1.4671e+01,1.3104e-01
2.85,120,621,2.3284e+00,1.1892e+01,1.1845e+01,1.0580e-01
2.95,84,501,1.6299e+00,9.5637e+00,9.5631e+00,8.5417e-02
3.05,77,417,1.4941e+00,7.9338e+00,7.7209e+00,6.8963e-02
3.15,71,340,1.3777e+00,6.4398e+00,6.2336e+00,5.5678e-02
3.25,44,269,8.5376e-01,5.0621e+00,5.0327e+00,4.4952e-02
3.35,41,225,7.9555e-01,4.2083e+00,4.0632e+00,3.6292e-02
3.45,40,184,7.7614e-01,3.4128e+00,3.2804e+00,2.9301e-02
3.55,21,144,4.0748e-01,2.6366e+00,2.6484e+00,2.3656e-02
3.65,22,123,4.2688e-01,2.2292e+00,2.1382e+00,1.9098e-02
3.75,25,101,4.8509e-01,1.8023e+00,1.7262e+00,1.5418e-02
3.85,11,76,2.1344e-01,1.3172e+00,1.3936e+00,1.2447e-02
3.95,10,65,1.9404e-01,1.1038e+00,1.1250e+00,1.0049e-02
4.05,9,55,1.7463e-01,9.0972e-01,9.0819e-01,8.1119e-03
4.15,9,46,1.7463e-01,7.3509e-01,7.3313e-01,6.5483e-03
4.25,9,37,1.4867e-01,5.6046e-01,5.9180e-01,5.2859e-03
4.35,5,28,8.2594e-02,4.1179e-01,4.7768e-01,4.2666e-03
4.45,4,23,6.6075e-02,3.2919e-01,3.8555e-01,3.4437e-03
4.55,4,19,6.6075e-02,2.6312e-01,3.1116e-01,2.7793e-03
4.65,1,15,1.6519e-02,1.9704e-01,2.5110e-01,2.2429e-03
4.75,3,14,4.1358e-02,1.8052e-01,2.0262e-01,1.8098e-03
4.85,1,11,1.3786e-02,1.3917e-01,1.6347e-01,1.4601e-03
4.95,4,10,5.5144e-02,1.2538e-01,1.3186e-01,1.1777e-03
5.05,2,6,2.7572e-02,7.0235e-02,1.0634e-01,9.4981e-04
5.15,0,4,0.0000e+00,4.2662e-02,8.5734e-02,7.6577e-04
5.25,0,4,0.0000e+00,4.2662e-02,6.9098e-02,6.1718e-04
5.35,1,4,1.3786e-02,4.2662e-02,5.5667e-02,4.9722e-04
5.45,1,3,1.3786e-02,2.8876e-02,4.4823e-02,4.0036e-04
5.55,0,2,0.0000e+00,1.5090e-02,3.6068e-02,3.2216e-04
5.65,0,2,0.0000e+00,1.5090e-02,2.8999e-02,2.5902e-04
5.75,0,2,0.0000e+00,1.5090e-02,2.3292e-02,2.0804e-04
5.85,0,2,0.0000e+00,1.5090e-02,1.8684e-02,1.6689e-04
5.95,1,2,7.5451e-03,1.5090e-02,1.4964e-02,1.3366e-04
6.05,0,1,0.0000e+00,7.5451e-03,1.1960e-02,1.0683e-04
6.15,0,1,0.0000e+00,7.5451e-03,9.5352e-03,8.5168e-05
6.25,0,1,0.0000e+00,7.5451e-03,7.5773e-03,6.7680e-05
6.35,0,1,0.0000e+00,7.5451e-03,5.9964e-03,5.3560e-05
6.45,1,1,7.5451e-03,7.5451e-03,4.7201e-03,4.2160e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.6896e-03,3.2956e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.8576e-03,2.5524e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.1859e-03,1.9524e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.6436e-03,1.4680e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.2057e-03,1.0769e-05
7.05,0,0,0.0000e+00,0.0000e+00,8.5217e-04,7.6115e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.6674e-04,5.0621e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.3628e-04,3.0037e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.5022e-04,1.3418e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
