1970 01 06 0535 151.493 -9.583 15.0 6.26 MW 
1981 12 22 0502 154.741 -9.655 10.0 5.71 MW gcmt
1982 09 21 0128 152.274 -9.539 10.0 6.16 MW gcmt
1984 06 28 1119 151.846 -9.709 20.0 5.83 MW gcmt
1985 10 29 1410 151.015 -9.603 10.0 6.37 MW gcmt
1988 03 20 1041 154.011 -9.959 17.5 5.73 MW gcmt
1992 03 13 1750 152.405 -9.196 27.2 6.20 MW 
1994 03 09 1208 155.177 -9.531 34.6 5.86 MW gcmt
1995 05 22 0402 151.625 -9.666 27.8 6.07 MW gcmt
2000 08 14 2211 153.970 -9.415 25.0 5.99 MW gcmt
2000 12 20 1649 154.618 -9.334 15.0 6.59 MW gcmt
2014 11 17 0105 155.232 -9.596 15.0 5.88 MW gcmt
