1918 07 31 2158 150.000 -12.600 10.0 4.80 MW ISS
1918 08 23 2234 151.000 -15.000 0.0 4.20 MW ISS
1920 09 10 2203 150.000 -12.600 33.0 4.00 MW ISS
1937 02 01 0912 148.500 -16.500 0.0 4.50 MW ISS
1975 10 10 0047 149.800 -12.700 33.0 4.00 MW ISC
1981 04 24 1757 152.740 -18.345 18.0 2.80 MW GSQ
1983 03 17 1907 149.441 -18.072 25.5 3.20 MW GSQ
1992 03 29 2211 153.801 -22.056 8.0 3.10 MW GSQ
1995 06 08 1438 152.914 -14.435 0.0 3.40 MW ISC
1995 12 27 0341 154.512 -23.099 0.0 3.40 MW ISC
1996 08 22 0413 152.530 -20.890 0.0 3.00 MW EIDC
2011 10 30 0617 154.335 -19.141 0.0 3.30 MW IDC
