MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,5,36,1.1755e-01,8.4185e-01,9.8501e-01,8.7999e-02
2.75,3,31,7.0527e-02,7.2431e-01,8.5718e-01,7.6579e-02
2.85,4,28,9.4036e-02,6.5378e-01,7.4593e-01,6.6640e-02
2.95,2,24,4.7018e-02,5.5974e-01,6.4910e-01,5.7990e-02
3.05,2,22,4.7018e-02,5.1272e-01,5.6482e-01,5.0460e-02
3.15,3,20,7.0527e-02,4.6571e-01,4.9147e-01,4.3907e-02
3.25,2,17,4.7018e-02,3.9518e-01,4.2763e-01,3.8204e-02
3.35,1,15,2.3509e-02,3.4816e-01,3.7207e-01,3.3240e-02
3.45,2,14,4.7018e-02,3.2465e-01,3.2371e-01,2.8919e-02
3.55,2,12,4.7018e-02,2.7763e-01,2.8162e-01,2.5159e-02
3.65,3,10,7.0527e-02,2.3062e-01,2.4498e-01,2.1886e-02
3.75,3,7,7.0527e-02,1.6009e-01,2.1310e-01,1.9038e-02
3.85,0,4,0.0000e+00,8.9561e-02,1.8535e-01,1.6559e-02
3.95,2,4,4.7018e-02,8.9561e-02,1.6119e-01,1.4401e-02
4.05,0,2,0.0000e+00,4.2543e-02,1.4017e-01,1.2523e-02
4.15,0,2,0.0000e+00,4.2543e-02,1.2188e-01,1.0888e-02
4.25,0,2,0.0000e+00,4.2543e-02,1.0595e-01,9.4656e-03
4.35,1,2,2.3509e-02,4.2543e-02,9.2093e-02,8.2274e-03
4.45,0,1,0.0000e+00,1.9034e-02,8.0030e-02,7.1497e-03
4.55,0,1,0.0000e+00,1.9034e-02,6.9531e-02,6.2118e-03
4.65,0,1,0.0000e+00,1.9034e-02,6.0393e-02,5.3954e-03
4.75,1,1,1.9034e-02,1.9034e-02,5.2440e-02,4.6849e-03
4.85,0,0,0.0000e+00,0.0000e+00,4.5518e-02,4.0665e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.9493e-02,3.5283e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.4250e-02,3.0598e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.9686e-02,2.6521e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.5714e-02,2.2972e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.2257e-02,1.9884e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.9248e-02,1.7196e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.6629e-02,1.4856e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.4350e-02,1.2820e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.2366e-02,1.1047e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.0639e-02,9.5049e-04
5.95,0,0,0.0000e+00,0.0000e+00,9.1365e-03,8.1624e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.8286e-03,6.9939e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.6902e-03,5.9769e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.6994e-03,5.0918e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.8371e-03,4.3214e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.0865e-03,3.6508e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.4333e-03,3.0673e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.8648e-03,2.5593e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.3699e-03,2.1173e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.9392e-03,1.7325e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.5644e-03,1.3976e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.2382e-03,1.1061e-04
7.15,0,0,0.0000e+00,0.0000e+00,9.5420e-04,8.5247e-05
7.25,0,0,0.0000e+00,0.0000e+00,7.0706e-04,6.3168e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.9197e-04,4.3951e-05
7.45,0,0,0.0000e+00,0.0000e+00,3.0476e-04,2.7226e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.4182e-04,1.2670e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
