1966 10 27 0025 154.500 -40.000   0.0 4.66 MW CAN
1967 12 27 0610 112.800 -29.100  18.0 3.58 MW MGO
1968 07 02 1435 108.800 -24.900  18.0 4.35 MW MGO
1972 07 26 0431 111.910 -31.190   0.0 3.75 MW BMR
1972 10 05 0244 152.130 -39.980   0.0 3.81 MW CAN
1973 07 29 1358 154.370 -30.090  10.0 3.77 MW BRS
1973 12 04 1153 126.000 -37.000  10.0 4.71 MW MGO
1974 04 09 0003 109.000 -23.000  10.0 4.23 MW MGO
1974 09 30 0332 112.800 -30.300   0.0 4.51 MW MGO
1975 11 06 0920 113.500 -30.250   0.0 4.59 MW MGO
1976 03 31 2126 113.500 -38.220   0.0 4.70 MW MGO
1979 01 24 1831 112.560 -38.050  10.0 4.40 MW MGO
