MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,100,543,1.9404e+00,1.0536e+01,1.0536e+01
3.05,152,443,2.9493e+00,8.5958e+00,7.8679e+00
3.15,60,291,1.1642e+00,5.6464e+00,5.8754e+00
3.25,54,231,1.0478e+00,4.4822e+00,4.3874e+00
3.35,53,177,1.0284e+00,3.4344e+00,3.2763e+00
3.45,25,124,4.8509e-01,2.4060e+00,2.4466e+00
3.55,28,99,5.4330e-01,1.9210e+00,1.8270e+00
3.65,17,71,3.2986e-01,1.3777e+00,1.3643e+00
3.75,17,54,3.2986e-01,1.0478e+00,1.0188e+00
3.85,7,37,1.3583e-01,7.1793e-01,7.6079e-01
3.95,7,30,1.3583e-01,5.8211e-01,5.6812e-01
4.05,6,23,1.1642e-01,4.4628e-01,4.2424e-01
4.15,10,17,1.9404e-01,3.2986e-01,3.1680e-01
4.25,0,7,0.0000e+00,1.3583e-01,2.3656e-01
4.35,2,7,3.8807e-02,1.3583e-01,1.7665e-01
4.45,1,5,1.9404e-02,9.7018e-02,1.3191e-01
4.55,2,4,3.8807e-02,7.7614e-02,9.8498e-02
4.65,0,2,0.0000e+00,3.8807e-02,7.3548e-02
4.75,1,2,1.9404e-02,3.8807e-02,5.4917e-02
4.85,0,1,0.0000e+00,1.9404e-02,4.1004e-02
4.95,0,1,0.0000e+00,1.9404e-02,3.0615e-02
5.05,1,1,1.9404e-02,1.9404e-02,2.2857e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.7063e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.2737e-02
5.35,0,0,0.0000e+00,0.0000e+00,9.5058e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.0933e-03
5.55,0,0,0.0000e+00,0.0000e+00,5.2917e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.9464e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.9417e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.1915e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.6313e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.2129e-03
6.15,0,0,0.0000e+00,0.0000e+00,9.0051e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.6722e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.9301e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.6292e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.6577e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.9323e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.3906e-04
6.85,0,0,0.0000e+00,0.0000e+00,9.8602e-05
6.95,0,0,0.0000e+00,0.0000e+00,6.8393e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.5834e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.8988e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.6409e-05
7.35,0,0,0.0000e+00,0.0000e+00,7.0149e-06
7.45,0,0,0.0000e+00,0.0000e+00,-5.5116e-20
