MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.95,1,10,2.9417e-02,1.8150e-01,1.7772e-01
6.05,1,9,2.9417e-02,1.5209e-01,1.3872e-01
6.15,2,8,5.8835e-02,1.2267e-01,1.0809e-01
6.25,2,6,2.1278e-02,6.3834e-02,8.4052e-02
6.35,1,4,1.0639e-02,4.2556e-02,6.5177e-02
6.45,1,3,1.0639e-02,3.1917e-02,5.0358e-02
6.55,2,2,2.1278e-02,2.1278e-02,3.8723e-02
6.65,0,0,0.0000e+00,0.0000e+00,2.9589e-02
6.75,0,0,0.0000e+00,0.0000e+00,2.2418e-02
6.85,0,0,0.0000e+00,0.0000e+00,1.6787e-02
6.95,0,0,0.0000e+00,0.0000e+00,1.2367e-02
7.05,0,0,0.0000e+00,0.0000e+00,8.8968e-03
7.15,0,0,0.0000e+00,0.0000e+00,6.1722e-03
7.25,0,0,0.0000e+00,0.0000e+00,4.0331e-03
7.35,0,0,0.0000e+00,0.0000e+00,2.3537e-03
7.45,0,0,0.0000e+00,0.0000e+00,1.0352e-03
7.55,0,0,0.0000e+00,0.0000e+00,1.0352e-03
