MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,19,52,3.9969e-01,1.0428e+00,4.9737e+00,7.7777e-01
3.0500000000000003,5,33,1.0518e-01,6.4307e-01,3.8378e+00,6.0014e-01
3.1500000000000004,8,28,1.6829e-01,5.3789e-01,2.9613e+00,4.6307e-01
3.2500000000000004,5,20,1.0518e-01,3.6960e-01,2.2850e+00,3.5731e-01
3.3500000000000005,2,15,4.2073e-02,2.6442e-01,1.7631e+00,2.7571e-01
3.4500000000000006,3,13,5.2141e-02,2.2235e-01,1.3604e+00,2.1274e-01
3.5500000000000007,3,10,5.2141e-02,1.7021e-01,1.0497e+00,1.6415e-01
3.650000000000001,1,7,1.7380e-02,1.1807e-01,8.0996e-01,1.2666e-01
3.750000000000001,0,6,0.0000e+00,1.0069e-01,6.2497e-01,9.7730e-02
3.850000000000001,0,6,0.0000e+00,1.0069e-01,4.8222e-01,7.5408e-02
3.950000000000001,1,6,1.7380e-02,1.0069e-01,3.7208e-01,5.8184e-02
4.050000000000001,0,5,0.0000e+00,8.3307e-02,2.8709e-01,4.4894e-02
4.150000000000001,2,5,3.4760e-02,8.3307e-02,2.2151e-01,3.4640e-02
4.250000000000002,1,3,1.7380e-02,4.8546e-02,1.7091e-01,2.6727e-02
4.350000000000001,1,2,1.7380e-02,3.1166e-02,1.3187e-01,2.0621e-02
4.450000000000001,0,1,0.0000e+00,1.3786e-02,1.0174e-01,1.5910e-02
4.550000000000002,1,1,1.3786e-02,1.3786e-02,7.8497e-02,1.2275e-02
4.650000000000002,0,0,0.0000e+00,0.0000e+00,6.0559e-02,9.4700e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,4.6719e-02,7.3057e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,3.6039e-02,5.6356e-03
4.950000000000002,0,0,0.0000e+00,0.0000e+00,2.7798e-02,4.3470e-03
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.1440e-02,3.3527e-03
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.6534e-02,2.5855e-03
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.2748e-02,1.9935e-03
5.350000000000002,0,0,0.0000e+00,0.0000e+00,9.8267e-03,1.5367e-03
5.450000000000003,0,0,0.0000e+00,0.0000e+00,7.5727e-03,1.1842e-03
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,5.8334e-03,9.1221e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,4.4914e-03,7.0235e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,3.4559e-03,5.4042e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,2.6569e-03,4.1547e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.0404e-03,3.1906e-04
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.5646e-03,2.4467e-04
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.1976e-03,1.8727e-04
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,9.1432e-04,1.4298e-04
6.350000000000003,0,0,0.0000e+00,0.0000e+00,6.9576e-04,1.0880e-04
6.450000000000003,0,0,0.0000e+00,0.0000e+00,5.2713e-04,8.2430e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,3.9700e-04,6.2082e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,2.9660e-04,4.6381e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.1912e-04,3.4266e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.5934e-04,2.4917e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.1322e-04,1.7704e-05
7.050000000000003,0,0,0.0000e+00,0.0000e+00,7.7623e-05,1.2138e-05
7.150000000000004,0,0,0.0000e+00,0.0000e+00,5.0160e-05,7.8438e-06
7.250000000000004,0,0,0.0000e+00,0.0000e+00,2.8968e-05,4.5300e-06
7.350000000000004,0,0,0.0000e+00,0.0000e+00,1.2617e-05,1.9730e-06
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-9.4651e-20,-1.4801e-20
