MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,11,43,2.9305e-01,1.1376e+00,1.1357e+00,5.0908e-03
3.55,3,32,7.9922e-02,8.4453e-01,9.6716e-01,4.3352e-03
3.65,6,29,1.5984e-01,7.6461e-01,8.2358e-01,3.6916e-03
3.75,4,23,1.0656e-01,6.0477e-01,7.0127e-01,3.1434e-03
3.85,2,19,5.3281e-02,4.9821e-01,5.9708e-01,2.6764e-03
3.95,4,17,1.0656e-01,4.4493e-01,5.0833e-01,2.2786e-03
4.05,0,13,0.0000e+00,3.3836e-01,4.3273e-01,1.9397e-03
4.15,2,13,5.3281e-02,3.3836e-01,3.6834e-01,1.6510e-03
4.25,1,11,2.6641e-02,2.8508e-01,3.1348e-01,1.4052e-03
4.35,2,10,5.3281e-02,2.5844e-01,2.6676e-01,1.1957e-03
4.45,1,8,2.6641e-02,2.0516e-01,2.2695e-01,1.0173e-03
4.55,1,7,2.6641e-02,1.7852e-01,1.9305e-01,8.6532e-04
4.65,1,6,2.6641e-02,1.5188e-01,1.6417e-01,7.3587e-04
4.75,0,5,0.0000e+00,1.2524e-01,1.3957e-01,6.2559e-04
4.85,0,5,0.0000e+00,1.2524e-01,1.1861e-01,5.3166e-04
4.95,2,5,5.3281e-02,1.2524e-01,1.0076e-01,4.5164e-04
5.05,0,3,0.0000e+00,7.1960e-02,8.5553e-02,3.8348e-04
5.15,2,3,5.3281e-02,7.1960e-02,7.2600e-02,3.2542e-04
5.25,1,1,1.8679e-02,1.8679e-02,6.1567e-02,2.7597e-04
5.35,0,0,0.0000e+00,0.0000e+00,5.2168e-02,2.3384e-04
5.45,0,0,0.0000e+00,0.0000e+00,4.4162e-02,1.9795e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.7342e-02,1.6738e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.1533e-02,1.4135e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.6585e-02,1.1916e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.2370e-02,1.0027e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.8779e-02,8.4176e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.5721e-02,7.0467e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.3115e-02,5.8788e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.0896e-02,4.8841e-05
6.35,0,0,0.0000e+00,0.0000e+00,9.0056e-03,4.0367e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.3953e-03,3.3149e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.0236e-03,2.7000e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.8551e-03,2.1763e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.8598e-03,1.7301e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.0120e-03,1.3501e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.2898e-03,1.0264e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.6746e-03,7.5061e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.1505e-03,5.1572e-06
7.25,0,0,0.0000e+00,0.0000e+00,7.0414e-04,3.1563e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.2390e-04,1.4519e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.4807e-18,-1.1120e-20
