MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,4,3.2609e-02,9.8084e-02,9.8009e-02
3.05,0,3,0.0000e+00,6.5475e-02,8.3575e-02
3.15,0,3,0.0000e+00,6.5475e-02,7.1265e-02
3.25,0,3,0.0000e+00,6.5475e-02,6.0767e-02
3.35,0,3,0.0000e+00,6.5475e-02,5.1813e-02
3.45,0,3,0.0000e+00,6.5475e-02,4.4177e-02
3.55,1,3,2.4590e-02,6.5475e-02,3.7665e-02
3.65,0,2,0.0000e+00,4.0885e-02,3.2111e-02
3.75,0,2,0.0000e+00,4.0885e-02,2.7375e-02
3.85,0,2,0.0000e+00,4.0885e-02,2.3335e-02
3.95,0,2,0.0000e+00,4.0885e-02,1.9890e-02
4.05,0,2,0.0000e+00,4.0885e-02,1.6952e-02
4.15,1,2,2.1898e-02,4.0885e-02,1.4446e-02
4.25,0,1,0.0000e+00,1.8987e-02,1.2309e-02
4.35,0,1,0.0000e+00,1.8987e-02,1.0486e-02
4.45,0,1,0.0000e+00,1.8987e-02,8.9321e-03
4.55,0,1,0.0000e+00,1.8987e-02,7.6065e-03
4.65,0,1,0.0000e+00,1.8987e-02,6.4760e-03
4.75,0,1,0.0000e+00,1.8987e-02,5.5118e-03
4.85,0,1,0.0000e+00,1.8987e-02,4.6895e-03
4.95,0,1,0.0000e+00,1.8987e-02,3.9882e-03
5.05,0,1,0.0000e+00,1.8987e-02,3.3902e-03
5.15,0,1,0.0000e+00,1.8987e-02,2.8801e-03
5.25,1,1,1.8987e-02,1.8987e-02,2.4451e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.0741e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.7577e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.4879e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.2577e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.0615e-03
5.85,0,0,0.0000e+00,0.0000e+00,8.9408e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.5132e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.2958e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.2575e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.3720e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.6168e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.9728e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.4235e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.9551e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.5555e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.2148e-04
6.95,0,0,0.0000e+00,0.0000e+00,9.2425e-05
7.05,0,0,0.0000e+00,0.0000e+00,6.7643e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.6508e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.8483e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.3110e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.0123e-19
