MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,3,19,9.7826e-02,4.8890e-01,4.8854e-01
3.05,0,16,0.0000e+00,3.9108e-01,4.1326e-01
3.15,0,16,0.0000e+00,3.9108e-01,3.4957e-01
3.25,2,16,6.5217e-02,3.9108e-01,2.9569e-01
3.35,2,14,6.5217e-02,3.2586e-01,2.5011e-01
3.45,1,12,2.4590e-02,2.6064e-01,2.1154e-01
3.55,2,11,4.9180e-02,2.3605e-01,1.7892e-01
3.65,2,9,4.9180e-02,1.8687e-01,1.5131e-01
3.75,0,7,0.0000e+00,1.3769e-01,1.2796e-01
3.85,0,7,0.0000e+00,1.3769e-01,1.0820e-01
3.95,3,7,6.5693e-02,1.3769e-01,9.1483e-02
4.05,1,4,2.1898e-02,7.1997e-02,7.7341e-02
4.15,0,3,0.0000e+00,5.0099e-02,6.5376e-02
4.25,1,3,2.1898e-02,5.0099e-02,5.5254e-02
4.35,0,2,0.0000e+00,2.8201e-02,4.6690e-02
4.45,0,2,0.0000e+00,2.8201e-02,3.9444e-02
4.55,0,2,0.0000e+00,2.8201e-02,3.3314e-02
4.65,0,2,0.0000e+00,2.8201e-02,2.8128e-02
4.75,0,2,0.0000e+00,2.8201e-02,2.3740e-02
4.85,1,2,2.0548e-02,2.8201e-02,2.0028e-02
4.95,0,1,0.0000e+00,7.6531e-03,1.6888e-02
5.05,0,1,0.0000e+00,7.6531e-03,1.4231e-02
5.15,0,1,0.0000e+00,7.6531e-03,1.1983e-02
5.25,0,1,0.0000e+00,7.6531e-03,1.0081e-02
5.35,0,1,0.0000e+00,7.6531e-03,8.4722e-03
5.45,0,1,0.0000e+00,7.6531e-03,7.1109e-03
5.55,0,1,0.0000e+00,7.6531e-03,5.9593e-03
5.65,0,1,0.0000e+00,7.6531e-03,4.9850e-03
5.75,0,1,0.0000e+00,7.6531e-03,4.1606e-03
5.85,0,1,0.0000e+00,7.6531e-03,3.4632e-03
5.95,0,1,0.0000e+00,7.6531e-03,2.8732e-03
6.05,0,1,0.0000e+00,7.6531e-03,2.3740e-03
6.15,0,1,0.0000e+00,7.6531e-03,1.9517e-03
6.25,0,1,0.0000e+00,7.6531e-03,1.5944e-03
6.35,0,1,0.0000e+00,7.6531e-03,1.2921e-03
6.45,0,1,0.0000e+00,7.6531e-03,1.0364e-03
6.55,1,1,7.6531e-03,7.6531e-03,8.2004e-04
6.65,0,0,0.0000e+00,0.0000e+00,6.3699e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.8212e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.5110e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.4025e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.4647e-04
7.15,0,0,0.0000e+00,0.0000e+00,6.7126e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
