MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,3,20,7.9922e-02,5.1689e-01,5.1559e-01,3.3338e-03
3.55,5,17,1.3320e-01,4.3697e-01,4.4377e-01,2.8694e-03
3.65,2,12,5.3281e-02,3.0376e-01,3.8193e-01,2.4695e-03
3.75,2,10,5.3281e-02,2.5048e-01,3.2868e-01,2.1252e-03
3.85,2,8,5.3281e-02,1.9720e-01,2.8283e-01,1.8288e-03
3.95,1,6,2.6641e-02,1.4392e-01,2.4335e-01,1.5735e-03
4.05,0,5,0.0000e+00,1.1728e-01,2.0936e-01,1.3537e-03
4.15,2,5,5.3281e-02,1.1728e-01,1.8009e-01,1.1644e-03
4.25,0,3,0.0000e+00,6.3998e-02,1.5488e-01,1.0015e-03
4.35,0,3,0.0000e+00,6.3998e-02,1.3318e-01,8.6114e-04
4.45,0,3,0.0000e+00,6.3998e-02,1.1450e-01,7.4032e-04
4.55,1,3,2.6641e-02,6.3998e-02,9.8406e-02,6.3629e-04
4.65,0,2,0.0000e+00,3.7357e-02,8.4552e-02,5.4671e-04
4.75,0,2,0.0000e+00,3.7357e-02,7.2623e-02,4.6957e-04
4.85,0,2,0.0000e+00,3.7357e-02,6.2351e-02,4.0316e-04
4.95,0,2,0.0000e+00,3.7357e-02,5.3507e-02,3.4597e-04
5.05,1,2,1.8679e-02,3.7357e-02,4.5891e-02,2.9673e-04
5.15,0,1,0.0000e+00,1.8679e-02,3.9334e-02,2.5433e-04
5.25,0,1,0.0000e+00,1.8679e-02,3.3688e-02,2.1782e-04
5.35,1,1,1.8679e-02,1.8679e-02,2.8826e-02,1.8639e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.4640e-02,1.5932e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.1035e-02,1.3601e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.7932e-02,1.1594e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.5259e-02,9.8664e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.2958e-02,8.3786e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.0977e-02,7.0974e-05
6.05,0,0,0.0000e+00,0.0000e+00,9.2706e-03,5.9943e-05
6.15,0,0,0.0000e+00,0.0000e+00,7.8016e-03,5.0444e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.5367e-03,4.2265e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.4475e-03,3.5223e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.5097e-03,2.9159e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.7022e-03,2.3938e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.0069e-03,1.9442e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.4082e-03,1.5571e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.8927e-03,1.2238e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.4488e-03,9.3677e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.0666e-03,6.8963e-06
7.15,0,0,0.0000e+00,0.0000e+00,7.3747e-04,4.7684e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.5410e-04,2.9361e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.1010e-04,1.3585e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.7346e-18,-1.1216e-20
