1978 01 22 2159 145.123 -38.543 2.0 2.70 MW MEL
1980 06 27 1951 145.615 -37.876 14.2 2.60 MW MEL
1988 02 19 1108 145.520 -38.213 14.0 2.60 MW MEL
1997 10 31 1733 145.396 -38.459 18.8 2.70 MW MEL
2001 08 21 2313 145.472 -38.119 13.0 3.66 MW MEL
2006 07 13 0442 145.554 -37.925 11.3 2.60 MW AUST
2007 03 08 0234 145.746 -37.903 10.6 3.66 MW MEL
2007 05 28 1809 145.566 -38.339 22.3 2.60 MW MEL
2007 09 16 1143 145.167 -38.359 10.0 2.60 MW MEL
2013 08 10 0403 145.387 -38.113 15.4 2.50 MW MEL
2014 01 18 1148 145.592 -37.920 9.4 2.50 MW MEL
2014 12 03 1905 145.460 -38.067 18.4 3.48 MW SRC
2015 03 10 1239 145.512 -38.035 9.5 2.90 MW SRC
