MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,2,13,3.8807e-02,2.4618e-01,2.5294e-01,7.5210e-01
2.55,5,11,9.7018e-02,2.0737e-01,2.0736e-01,6.1656e-01
2.65,2,6,3.8807e-02,1.1035e-01,1.6999e-01,5.0544e-01
2.75,0,4,0.0000e+00,7.1544e-02,1.3935e-01,4.1434e-01
2.85,1,4,1.9404e-02,7.1544e-02,1.1423e-01,3.3967e-01
2.95,0,3,0.0000e+00,5.2141e-02,9.3646e-02,2.7845e-01
3.05,0,3,0.0000e+00,5.2141e-02,7.6767e-02,2.2826e-01
3.15,0,3,0.0000e+00,5.2141e-02,6.2930e-02,1.8712e-01
3.25,0,3,0.0000e+00,5.2141e-02,5.1587e-02,1.5339e-01
3.35,0,3,0.0000e+00,5.2141e-02,4.2288e-02,1.2574e-01
3.45,1,3,1.7380e-02,5.2141e-02,3.4665e-02,1.0307e-01
3.55,0,2,0.0000e+00,3.4760e-02,2.8416e-02,8.4491e-02
3.65,2,2,3.4760e-02,3.4760e-02,2.3293e-02,6.9258e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.9093e-02,5.6770e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.5650e-02,4.6533e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.2827e-02,3.8140e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.0513e-02,3.1260e-02
4.15,0,0,0.0000e+00,0.0000e+00,8.6164e-03,2.5620e-02
4.25,0,0,0.0000e+00,0.0000e+00,7.0614e-03,2.0996e-02
4.35,0,0,0.0000e+00,0.0000e+00,5.7866e-03,1.7206e-02
4.45,0,0,0.0000e+00,0.0000e+00,4.7416e-03,1.4099e-02
4.55,0,0,0.0000e+00,0.0000e+00,3.8849e-03,1.1551e-02
4.65,0,0,0.0000e+00,0.0000e+00,3.1826e-03,9.4631e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.6068e-03,7.7511e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.1348e-03,6.3477e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.7479e-03,5.1972e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.4307e-03,4.2540e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.1706e-03,3.4808e-03
5.25,0,0,0.0000e+00,0.0000e+00,9.5747e-04,2.8469e-03
5.35,0,0,0.0000e+00,0.0000e+00,7.8271e-04,2.3273e-03
5.45,0,0,0.0000e+00,0.0000e+00,6.3945e-04,1.9013e-03
5.55,0,0,0.0000e+00,0.0000e+00,5.2200e-04,1.5521e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.2572e-04,1.2658e-03
5.75,0,0,0.0000e+00,0.0000e+00,3.4679e-04,1.0312e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.8209e-04,8.3877e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.2905e-04,6.8105e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.8556e-04,5.5175e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.4991e-04,4.4575e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.2069e-04,3.5886e-04
6.35,0,0,0.0000e+00,0.0000e+00,9.6732e-05,2.8762e-04
6.45,0,0,0.0000e+00,0.0000e+00,7.7092e-05,2.2923e-04
6.55,0,0,0.0000e+00,0.0000e+00,6.0992e-05,1.8135e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.7793e-05,1.4211e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.6973e-05,1.0994e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.8103e-05,8.3561e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.0831e-05,6.1939e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.4870e-05,4.4214e-05
7.15,0,0,0.0000e+00,0.0000e+00,9.9828e-06,2.9683e-05
7.25,0,0,0.0000e+00,0.0000e+00,5.9766e-06,1.7771e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.6924e-06,8.0055e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
