MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,5,59,1.3636e-01,1.2633e+00,1.2520e+00
3.05,1,54,2.7273e-02,1.1269e+00,1.1326e+00
3.15,3,53,8.1818e-02,1.0996e+00,1.0244e+00
3.25,3,50,8.1818e-02,1.0178e+00,9.2653e-01
3.35,2,47,5.4545e-02,9.3598e-01,8.3787e-01
3.45,3,45,6.4286e-02,8.8144e-01,7.5759e-01
3.55,1,42,2.1429e-02,8.1715e-01,6.8489e-01
3.65,4,41,8.5714e-02,7.9572e-01,6.1905e-01
3.75,3,37,6.4286e-02,7.1001e-01,5.5944e-01
3.85,2,34,4.2857e-02,6.4572e-01,5.0546e-01
3.95,7,32,1.3548e-01,6.0287e-01,4.5658e-01
4.05,6,25,1.1613e-01,4.6738e-01,4.1232e-01
4.15,1,19,1.9355e-02,3.5125e-01,3.7224e-01
4.25,3,18,5.8065e-02,3.3190e-01,3.3595e-01
4.35,3,15,5.8065e-02,2.7384e-01,3.0308e-01
4.45,1,12,1.8293e-02,2.1577e-01,2.7332e-01
4.55,2,11,3.6585e-02,1.9748e-01,2.4637e-01
4.65,4,9,7.3171e-02,1.6089e-01,2.2197e-01
4.75,2,5,3.6585e-02,8.7722e-02,1.9987e-01
4.85,0,3,0.0000e+00,5.1136e-02,1.7987e-01
4.95,0,3,0.0000e+00,5.1136e-02,1.6175e-01
5.05,0,3,0.0000e+00,5.1136e-02,1.4534e-01
5.15,1,3,1.7045e-02,5.1136e-02,1.3048e-01
5.25,1,2,1.7045e-02,3.4091e-02,1.1703e-01
5.35,0,1,0.0000e+00,1.7045e-02,1.0485e-01
5.45,1,1,1.7045e-02,1.7045e-02,9.3817e-02
5.55,0,0,0.0000e+00,0.0000e+00,8.3828e-02
5.65,0,0,0.0000e+00,0.0000e+00,7.4783e-02
5.75,0,0,0.0000e+00,0.0000e+00,6.6592e-02
5.85,0,0,0.0000e+00,0.0000e+00,5.9175e-02
5.95,0,0,0.0000e+00,0.0000e+00,5.2459e-02
6.05,0,0,0.0000e+00,0.0000e+00,4.6377e-02
6.15,0,0,0.0000e+00,0.0000e+00,4.0870e-02
6.25,0,0,0.0000e+00,0.0000e+00,3.5884e-02
6.35,0,0,0.0000e+00,0.0000e+00,3.1368e-02
6.45,0,0,0.0000e+00,0.0000e+00,2.7279e-02
6.55,0,0,0.0000e+00,0.0000e+00,2.3576e-02
6.65,0,0,0.0000e+00,0.0000e+00,2.0224e-02
6.75,0,0,0.0000e+00,0.0000e+00,1.7188e-02
6.85,0,0,0.0000e+00,0.0000e+00,1.4438e-02
6.95,0,0,0.0000e+00,0.0000e+00,1.1949e-02
7.05,0,0,0.0000e+00,0.0000e+00,9.6946e-03
7.15,0,0,0.0000e+00,0.0000e+00,7.6532e-03
7.25,0,0,0.0000e+00,0.0000e+00,5.8048e-03
7.35,0,0,0.0000e+00,0.0000e+00,4.1310e-03
7.45,0,0,0.0000e+00,0.0000e+00,2.6153e-03
7.55,0,0,0.0000e+00,0.0000e+00,1.2428e-03
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
