MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,24,171,6.2278e-01,4.2402e+00,4.5350e+00,1.5828e-01
3.15,20,147,5.1898e-01,3.6174e+00,3.6172e+00,1.2624e-01
3.25,15,127,3.8924e-01,3.0985e+00,2.8852e+00,1.0069e-01
3.35,31,112,8.0443e-01,2.7092e+00,2.3012e+00,8.0315e-02
3.45,15,81,3.8924e-01,1.9048e+00,1.8355e+00,6.4060e-02
3.55,15,66,3.8924e-01,1.5156e+00,1.4640e+00,5.1094e-02
3.65,10,51,2.5949e-01,1.1263e+00,1.1677e+00,4.0753e-02
3.75,5,41,1.2975e-01,8.6683e-01,9.3132e-01,3.2504e-02
3.85,8,36,2.0759e-01,7.3708e-01,7.4281e-01,2.5924e-02
3.95,3,28,6.3109e-02,5.2949e-01,5.9244e-01,2.0677e-02
4.05,3,25,6.3109e-02,4.6638e-01,4.7250e-01,1.6491e-02
4.15,3,22,6.3109e-02,4.0327e-01,3.7684e-01,1.3152e-02
4.25,1,19,2.1036e-02,3.4016e-01,3.0053e-01,1.0489e-02
4.35,4,18,8.4145e-02,3.1913e-01,2.3967e-01,8.3646e-03
4.45,1,14,2.1036e-02,2.3498e-01,1.9112e-01,6.6703e-03
4.55,3,13,5.2141e-02,2.1395e-01,1.5240e-01,5.3189e-03
4.65,2,10,3.4760e-02,1.6180e-01,1.2151e-01,4.2409e-03
4.75,1,8,1.7380e-02,1.2704e-01,9.6880e-02,3.3812e-03
4.85,0,7,0.0000e+00,1.0966e-01,7.7230e-02,2.6954e-03
4.95,1,7,1.6796e-02,1.0966e-01,6.1557e-02,2.1484e-03
5.05,0,6,0.0000e+00,9.2868e-02,4.9056e-02,1.7121e-03
5.15,1,6,1.6796e-02,9.2868e-02,3.9084e-02,1.3641e-03
5.25,0,5,0.0000e+00,7.6071e-02,3.1131e-02,1.0865e-03
5.35,2,5,3.3593e-02,7.6071e-02,2.4787e-02,8.6508e-04
5.45,0,3,0.0000e+00,4.2479e-02,1.9727e-02,6.8848e-04
5.55,0,3,0.0000e+00,4.2479e-02,1.5691e-02,5.4762e-04
5.65,1,3,1.6796e-02,4.2479e-02,1.2472e-02,4.3527e-04
5.75,0,2,0.0000e+00,2.5682e-02,9.9038e-03,3.4565e-04
5.85,1,2,1.6796e-02,2.5682e-02,7.8557e-03,2.7417e-04
5.95,0,1,0.0000e+00,8.8860e-03,6.2221e-03,2.1716e-04
6.05,1,1,8.8860e-03,8.8860e-03,4.9191e-03,1.7168e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.8797e-03,1.3541e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.0507e-03,1.0647e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.3895e-03,8.3395e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.8621e-03,6.4988e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.4414e-03,5.0306e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.1058e-03,3.8595e-05
6.75,0,0,0.0000e+00,0.0000e+00,8.3821e-04,2.9254e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.2473e-04,2.1803e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.5445e-04,1.5861e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.1863e-04,1.1121e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.1030e-04,7.3397e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.2389e-04,4.3240e-06
7.35,0,0,0.0000e+00,0.0000e+00,5.4974e-05,1.9186e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
