MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,7,0.0000e+00,1.4796e-01,1.7993e-01
3.05,1,7,2.7273e-02,1.4796e-01,1.4794e-01
3.15,0,6,0.0000e+00,1.2069e-01,1.2164e-01
3.25,1,6,2.7273e-02,1.2069e-01,1.0001e-01
3.35,1,5,2.7273e-02,9.3414e-02,8.2233e-02
3.45,0,4,0.0000e+00,6.6142e-02,6.7613e-02
3.55,1,4,2.1429e-02,6.6142e-02,5.5591e-02
3.65,0,3,0.0000e+00,4.4713e-02,4.5706e-02
3.75,0,3,0.0000e+00,4.4713e-02,3.7578e-02
3.85,0,3,0.0000e+00,4.4713e-02,3.0895e-02
3.95,0,3,0.0000e+00,4.4713e-02,2.5400e-02
4.05,0,3,0.0000e+00,4.4713e-02,2.0882e-02
4.15,0,3,0.0000e+00,4.4713e-02,1.7167e-02
4.25,0,3,0.0000e+00,4.4713e-02,1.4112e-02
4.35,0,3,0.0000e+00,4.4713e-02,1.1600e-02
4.45,0,3,0.0000e+00,4.4713e-02,9.5349e-03
4.55,0,3,0.0000e+00,4.4713e-02,7.8368e-03
4.65,0,3,0.0000e+00,4.4713e-02,6.4405e-03
4.75,1,3,1.8293e-02,4.4713e-02,5.2924e-03
4.85,0,2,0.0000e+00,2.6420e-02,4.3484e-03
4.95,0,2,0.0000e+00,2.6420e-02,3.5722e-03
5.05,0,2,0.0000e+00,2.6420e-02,2.9340e-03
5.15,0,2,0.0000e+00,2.6420e-02,2.4092e-03
5.25,0,2,0.0000e+00,2.6420e-02,1.9777e-03
5.35,1,2,1.7045e-02,2.6420e-02,1.6229e-03
5.45,0,1,0.0000e+00,9.3750e-03,1.3312e-03
5.55,0,1,0.0000e+00,9.3750e-03,1.0913e-03
5.65,0,1,0.0000e+00,9.3750e-03,8.9411e-04
5.75,0,1,0.0000e+00,9.3750e-03,7.3194e-04
5.85,0,1,0.0000e+00,9.3750e-03,5.9860e-04
5.95,1,1,9.3750e-03,9.3750e-03,4.8896e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.9880e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.2468e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.6373e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.1361e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.7241e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.3852e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.1066e-04
6.75,0,0,0.0000e+00,0.0000e+00,8.7757e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.8922e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.3435e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.0701e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.0230e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.1621e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.4542e-05
7.45,0,0,0.0000e+00,0.0000e+00,8.7212e-06
7.55,0,0,0.0000e+00,0.0000e+00,3.9352e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
