1992 10 16 0704 116.531 -37.576 5.0 3.7 MW MGO
1995 04 29 0712 125.356 -36.383 5.0 3.9 MW MGO
1995 10 27 0420 129.276 -34.631 20.0 3.7 MW ADE
1997 03 03 1953 134.702 -37.350 13.4 3.5 MW ADE
2000 04 03 1109 134.790 -35.087 14.1 3.2 MW ADE
2000 04 21 1152 134.389 -35.382 7.9 3.2 MW ADE
2001 01 15 0055 122.368 -37.243 10.0 3.6 MW ISC
2001 11 18 2355 115.090 -34.580 10.0 3.0 MW AUST
2001 12 07 2138 123.695 -35.240 10.0 3.1 MW AUST
2002 03 19 0307 138.105 -37.142 14.0 3.2 MW ADE
2004 05 27 0720 115.962 -36.270 17.0 3.3 MW AUST
2004 10 07 1414 121.192 -36.853 10.0 3.1 MW AUST
2004 11 25 0559 137.477 -35.654 32.5 3.0 MW ADE
2005 03 14 1126 131.719 -34.143 10.9 3.1 MW ADE
2006 03 11 1035 136.649 -35.847 11.7 3.6 MW ADE
2007 08 28 1533 115.942 -35.429 18.0 4.3 MW AUST
2007 10 06 0239 136.438 -35.953 7.3 3.6 MW ADE
2009 05 08 1113 138.229 -37.060 7.2 3.1 MW ADE
2009 10 16 0224 133.119 -34.419 32.3 3.9 MW ADE
2010 01 02 1300 136.763 -36.449 22.3 3.1 MW ADE
