MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,1,7,2.6641e-02,1.7056e-01,1.7013e-01,4.5819e-03
3.55,1,6,2.6641e-02,1.4392e-01,1.4643e-01,3.9437e-03
3.65,3,5,7.9922e-02,1.1728e-01,1.2603e-01,3.3941e-03
3.75,0,2,0.0000e+00,3.7357e-02,1.0846e-01,2.9209e-03
3.85,0,2,0.0000e+00,3.7357e-02,9.3327e-02,2.5135e-03
3.95,0,2,0.0000e+00,3.7357e-02,8.0300e-02,2.1626e-03
4.05,0,2,0.0000e+00,3.7357e-02,6.9083e-02,1.8605e-03
4.15,0,2,0.0000e+00,3.7357e-02,5.9424e-02,1.6004e-03
4.25,0,2,0.0000e+00,3.7357e-02,5.1108e-02,1.3764e-03
4.35,0,2,0.0000e+00,3.7357e-02,4.3947e-02,1.1836e-03
4.45,0,2,0.0000e+00,3.7357e-02,3.7781e-02,1.0175e-03
4.55,0,2,0.0000e+00,3.7357e-02,3.2472e-02,8.7452e-04
4.65,0,2,0.0000e+00,3.7357e-02,2.7900e-02,7.5140e-04
4.75,0,2,0.0000e+00,3.7357e-02,2.3964e-02,6.4538e-04
4.85,0,2,0.0000e+00,3.7357e-02,2.0574e-02,5.5410e-04
4.95,0,2,0.0000e+00,3.7357e-02,1.7656e-02,4.7550e-04
5.05,1,2,1.8679e-02,3.7357e-02,1.5143e-02,4.0783e-04
5.15,0,1,0.0000e+00,1.8679e-02,1.2979e-02,3.4955e-04
5.25,0,1,0.0000e+00,1.8679e-02,1.1116e-02,2.9938e-04
5.35,1,1,1.8679e-02,1.8679e-02,9.5119e-03,2.5617e-04
5.45,0,0,0.0000e+00,0.0000e+00,8.1306e-03,2.1897e-04
5.55,0,0,0.0000e+00,0.0000e+00,6.9412e-03,1.8694e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.9170e-03,1.5935e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.0352e-03,1.3561e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.2759e-03,1.1516e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.6220e-03,9.7547e-05
6.05,0,0,0.0000e+00,0.0000e+00,3.0591e-03,8.2386e-05
6.15,0,0,0.0000e+00,0.0000e+00,2.5743e-03,6.9331e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.1569e-03,5.8090e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.7976e-03,4.8411e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.4881e-03,4.0077e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.2216e-03,3.2901e-05
6.65,0,0,0.0000e+00,0.0000e+00,9.9220e-04,2.6721e-05
6.75,0,0,0.0000e+00,0.0000e+00,7.9464e-04,2.1401e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.2453e-04,1.6820e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.7806e-04,1.2875e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.5194e-04,9.4784e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.4335e-04,6.5537e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.4984e-04,4.0355e-06
7.35,0,0,0.0000e+00,0.0000e+00,6.9327e-05,1.8671e-06
7.45,0,0,0.0000e+00,0.0000e+00,-5.7237e-19,-1.5415e-20
