MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,38,130,7.3734e-01,2.4780e+00,2.9316e+00,1.5085e+01
2.55,15,92,2.9105e-01,1.7407e+00,2.3565e+00,1.2126e+01
2.65,10,77,1.9404e-01,1.4496e+00,1.8943e+00,9.7471e+00
2.75,11,67,2.1344e-01,1.2556e+00,1.5227e+00,7.8351e+00
2.85,3,56,5.8211e-02,1.0421e+00,1.2240e+00,6.2981e+00
2.95,20,53,3.8807e-01,9.8392e-01,9.8387e-01,5.0626e+00
3.05,9,33,1.7463e-01,5.9585e-01,7.9086e-01,4.0695e+00
3.15,4,24,7.7614e-02,4.2122e-01,6.3572e-01,3.2712e+00
3.25,2,20,3.8807e-02,3.4360e-01,5.1100e-01,2.6294e+00
3.35,2,18,3.4760e-02,3.0479e-01,4.1076e-01,2.1136e+00
3.45,5,16,8.6901e-02,2.7003e-01,3.3017e-01,1.6989e+00
3.55,1,11,1.7380e-02,1.8313e-01,2.6540e-01,1.3656e+00
3.65,3,10,5.2141e-02,1.6575e-01,2.1332e-01,1.0977e+00
3.75,1,7,1.7380e-02,1.1361e-01,1.7147e-01,8.8232e-01
3.85,1,6,1.7380e-02,9.6232e-02,1.3782e-01,7.0919e-01
3.95,1,5,1.7380e-02,7.8851e-02,1.1078e-01,5.7002e-01
4.05,0,4,0.0000e+00,6.1471e-02,8.9037e-02,4.5815e-01
4.15,1,4,1.7380e-02,6.1471e-02,7.1561e-02,3.6823e-01
4.25,1,3,1.6519e-02,4.4091e-02,5.7513e-02,2.9594e-01
4.35,0,2,0.0000e+00,2.7572e-02,4.6221e-02,2.3784e-01
4.45,0,2,0.0000e+00,2.7572e-02,3.7144e-02,1.9113e-01
4.55,0,2,0.0000e+00,2.7572e-02,2.9847e-02,1.5358e-01
4.65,0,2,0.0000e+00,2.7572e-02,2.3982e-02,1.2340e-01
4.75,0,2,0.0000e+00,2.7572e-02,1.9267e-02,9.9143e-02
4.85,1,2,1.3786e-02,2.7572e-02,1.5477e-02,7.9642e-02
4.95,0,1,0.0000e+00,1.3786e-02,1.2431e-02,6.3966e-02
5.05,0,1,0.0000e+00,1.3786e-02,9.9821e-03,5.1364e-02
5.15,0,1,0.0000e+00,1.3786e-02,8.0136e-03,4.1235e-02
5.25,0,1,0.0000e+00,1.3786e-02,6.4312e-03,3.3093e-02
5.35,0,1,0.0000e+00,1.3786e-02,5.1593e-03,2.6548e-02
5.45,1,1,1.3786e-02,1.3786e-02,4.1368e-03,2.1286e-02
5.55,0,0,0.0000e+00,0.0000e+00,3.3149e-03,1.7057e-02
5.65,0,0,0.0000e+00,0.0000e+00,2.6542e-03,1.3658e-02
5.75,0,0,0.0000e+00,0.0000e+00,2.1231e-03,1.0925e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.6962e-03,8.7282e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.3531e-03,6.9625e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.0772e-03,5.5430e-03
6.15,0,0,0.0000e+00,0.0000e+00,8.5549e-04,4.4021e-03
6.25,0,0,0.0000e+00,0.0000e+00,6.7725e-04,3.4849e-03
6.35,0,0,0.0000e+00,0.0000e+00,5.3397e-04,2.7476e-03
6.45,0,0,0.0000e+00,0.0000e+00,4.1880e-04,2.1550e-03
6.55,0,0,0.0000e+00,0.0000e+00,3.2622e-04,1.6786e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.5180e-04,1.2957e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.9198e-04,9.8786e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.4389e-04,7.4042e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.0524e-04,5.4152e-04
7.05,0,0,0.0000e+00,0.0000e+00,7.4167e-05,3.8164e-04
7.15,0,0,0.0000e+00,0.0000e+00,4.9190e-05,2.5311e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.9112e-05,1.4980e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.2973e-05,6.6756e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
