MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,8,71,1.5523e-01,1.3578e+00,1.4982e+00,8.2957e-01
2.75,16,63,3.1046e-01,1.2025e+00,1.2030e+00,6.6610e-01
2.85,6,47,1.1642e-01,8.9208e-01,9.6595e-01,5.3484e-01
2.95,8,41,1.5523e-01,7.7566e-01,7.7560e-01,4.2944e-01
3.05,6,33,1.1642e-01,6.2043e-01,6.2276e-01,3.4482e-01
3.15,5,27,9.7018e-02,5.0401e-01,5.0003e-01,2.7686e-01
3.25,3,22,5.8211e-02,4.0699e-01,4.0149e-01,2.2230e-01
3.35,3,19,5.8211e-02,3.4878e-01,3.2236e-01,1.7849e-01
3.45,4,16,7.7614e-02,2.9057e-01,2.5883e-01,1.4331e-01
3.55,2,12,3.8807e-02,2.1295e-01,2.0782e-01,1.1507e-01
3.65,0,10,0.0000e+00,1.7415e-01,1.6686e-01,9.2387e-02
3.75,3,10,5.8211e-02,1.7415e-01,1.3396e-01,7.4175e-02
3.85,1,7,1.9404e-02,1.1594e-01,1.0756e-01,5.9553e-02
3.95,0,6,0.0000e+00,9.6532e-02,8.6349e-02,4.7811e-02
4.05,0,6,0.0000e+00,9.6532e-02,6.9322e-02,3.8383e-02
4.15,1,6,1.9404e-02,9.6532e-02,5.5650e-02,3.0813e-02
4.25,2,5,3.3038e-02,7.7129e-02,4.4672e-02,2.4735e-02
4.35,1,3,1.6519e-02,4.4091e-02,3.5858e-02,1.9854e-02
4.45,0,2,0.0000e+00,2.7572e-02,2.8780e-02,1.5935e-02
4.55,0,2,0.0000e+00,2.7572e-02,2.3097e-02,1.2788e-02
4.65,0,2,0.0000e+00,2.7572e-02,1.8533e-02,1.0262e-02
4.75,1,2,1.3786e-02,2.7572e-02,1.4869e-02,8.2330e-03
4.85,0,1,0.0000e+00,1.3786e-02,1.1927e-02,6.6040e-03
4.95,0,1,0.0000e+00,1.3786e-02,9.5647e-03,5.2959e-03
5.05,1,1,1.3786e-02,1.3786e-02,7.6678e-03,4.2456e-03
5.15,0,0,0.0000e+00,0.0000e+00,6.1447e-03,3.4023e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.9217e-03,2.7251e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.9397e-03,2.1814e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.1512e-03,1.7448e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.5181e-03,1.3943e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.0097e-03,1.1128e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.6015e-03,8.8676e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.2738e-03,7.0527e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.0106e-03,5.5955e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.9926e-04,4.4255e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.2958e-04,3.4860e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.9334e-04,2.7316e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.8394e-04,2.1259e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.9610e-04,1.6395e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.2557e-04,1.2489e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.6893e-04,9.3536e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.2346e-04,6.8357e-05
6.85,0,0,0.0000e+00,0.0000e+00,8.6942e-05,4.8139e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.7623e-05,3.1906e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.4081e-05,1.8871e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.5178e-05,8.4041e-06
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
