MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,0,3,0.0000e+00,6.1789e-02,7.2573e-02
3.55,1,3,2.6641e-02,6.1789e-02,6.1680e-02
3.65,1,2,2.6641e-02,3.5148e-02,5.2419e-02
3.75,0,1,0.0000e+00,8.5080e-03,4.4546e-02
3.85,0,1,0.0000e+00,8.5080e-03,3.7854e-02
3.95,0,1,0.0000e+00,8.5080e-03,3.2164e-02
4.05,0,1,0.0000e+00,8.5080e-03,2.7327e-02
4.15,0,1,0.0000e+00,8.5080e-03,2.3215e-02
4.25,0,1,0.0000e+00,8.5080e-03,1.9719e-02
4.35,0,1,0.0000e+00,8.5080e-03,1.6747e-02
4.45,0,1,0.0000e+00,8.5080e-03,1.4221e-02
4.55,0,1,0.0000e+00,8.5080e-03,1.2073e-02
4.65,0,1,0.0000e+00,8.5080e-03,1.0247e-02
4.75,0,1,0.0000e+00,8.5080e-03,8.6950e-03
4.85,0,1,0.0000e+00,8.5080e-03,7.3754e-03
4.95,0,1,0.0000e+00,8.5080e-03,6.2536e-03
5.05,0,1,0.0000e+00,8.5080e-03,5.2999e-03
5.15,0,1,0.0000e+00,8.5080e-03,4.4891e-03
5.25,0,1,0.0000e+00,8.5080e-03,3.7999e-03
5.35,0,1,0.0000e+00,8.5080e-03,3.2139e-03
5.45,0,1,0.0000e+00,8.5080e-03,2.7158e-03
5.55,0,1,0.0000e+00,8.5080e-03,2.2923e-03
5.65,0,1,0.0000e+00,8.5080e-03,1.9323e-03
5.75,0,1,0.0000e+00,8.5080e-03,1.6262e-03
5.85,0,1,0.0000e+00,8.5080e-03,1.3660e-03
5.95,0,1,0.0000e+00,8.5080e-03,1.1448e-03
6.05,0,1,0.0000e+00,8.5080e-03,9.5679e-04
6.15,0,1,0.0000e+00,8.5080e-03,7.9693e-04
6.25,0,1,0.0000e+00,8.5080e-03,6.6103e-04
6.35,0,1,0.0000e+00,8.5080e-03,5.4550e-04
6.45,0,1,0.0000e+00,8.5080e-03,4.4728e-04
6.55,0,1,0.0000e+00,8.5080e-03,3.6378e-04
6.65,0,1,0.0000e+00,8.5080e-03,2.9280e-04
6.75,0,1,0.0000e+00,8.5080e-03,2.3245e-04
6.85,0,1,0.0000e+00,8.5080e-03,1.8115e-04
6.95,0,1,0.0000e+00,8.5080e-03,1.3754e-04
7.05,0,1,0.0000e+00,8.5080e-03,1.0046e-04
7.15,0,1,0.0000e+00,8.5080e-03,6.8941e-05
7.25,1,1,8.5080e-03,8.5080e-03,4.2145e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.9366e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.4635e-19
