MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,10,36,4.8387e-01,1.5154e+00,1.1675e+00
3.05,3,26,1.4516e-01,1.0315e+00,8.9708e-01
3.15,8,23,3.8710e-01,8.8636e-01,6.8931e-01
3.25,1,15,4.8387e-02,4.9927e-01,5.2965e-01
3.35,1,14,4.8387e-02,4.5088e-01,4.0698e-01
3.45,5,13,1.6304e-01,4.0249e-01,3.1271e-01
3.55,2,8,6.5217e-02,2.3945e-01,2.4028e-01
3.65,1,6,3.2609e-02,1.7423e-01,1.8463e-01
3.75,1,5,3.2609e-02,1.4162e-01,1.4186e-01
3.85,2,4,6.5217e-02,1.0901e-01,1.0900e-01
3.95,0,2,0.0000e+00,4.3796e-02,8.3756e-02
4.05,1,2,2.1898e-02,4.3796e-02,6.4355e-02
4.15,1,1,2.1898e-02,2.1898e-02,4.9448e-02
4.25,0,0,0.0000e+00,0.0000e+00,3.7993e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.9191e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.2428e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.7232e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.3239e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.0171e-02
4.85,0,0,0.0000e+00,0.0000e+00,7.8130e-03
4.95,0,0,0.0000e+00,0.0000e+00,6.0015e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.6096e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.5400e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.7182e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.0867e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.6015e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.2286e-03
5.65,0,0,0.0000e+00,0.0000e+00,9.4215e-04
5.75,0,0,0.0000e+00,0.0000e+00,7.2201e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.5287e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.2290e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.2303e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.4629e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.8733e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.4202e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.0721e-04
6.55,0,0,0.0000e+00,0.0000e+00,8.0458e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.9904e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.4110e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.1974e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.2650e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.5484e-05
7.15,0,0,0.0000e+00,0.0000e+00,9.9788e-06
7.25,0,0,0.0000e+00,0.0000e+00,5.7483e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.4977e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.0239e-20
