MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,10,37,3.2609e-01,1.0857e+00,1.0857e+00
3.05,6,27,1.9565e-01,7.5960e-01,8.2277e-01
3.15,4,21,1.3043e-01,5.6395e-01,6.2352e-01
3.25,1,17,3.2609e-02,4.3352e-01,4.7252e-01
3.35,3,16,9.7826e-02,4.0091e-01,3.5809e-01
3.45,2,13,4.9180e-02,3.0308e-01,2.7137e-01
3.55,0,11,0.0000e+00,2.5390e-01,2.0566e-01
3.65,5,11,1.2295e-01,2.5390e-01,1.5585e-01
3.75,2,6,4.9180e-02,1.3095e-01,1.1811e-01
3.85,0,4,0.0000e+00,8.1770e-02,8.9506e-02
3.95,1,4,2.1898e-02,8.1770e-02,6.7829e-02
4.05,0,3,0.0000e+00,5.9872e-02,5.1402e-02
4.15,0,3,0.0000e+00,5.9872e-02,3.8953e-02
4.25,0,3,0.0000e+00,5.9872e-02,2.9519e-02
4.35,1,3,2.1898e-02,5.9872e-02,2.2370e-02
4.45,0,2,0.0000e+00,3.7975e-02,1.6951e-02
4.55,0,2,0.0000e+00,3.7975e-02,1.2845e-02
4.65,0,2,0.0000e+00,3.7975e-02,9.7337e-03
4.75,0,2,0.0000e+00,3.7975e-02,7.3755e-03
4.85,0,2,0.0000e+00,3.7975e-02,5.5884e-03
4.95,0,2,0.0000e+00,3.7975e-02,4.2341e-03
5.05,1,2,1.8987e-02,3.7975e-02,3.2077e-03
5.15,1,1,1.8987e-02,1.8987e-02,2.4299e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.8405e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.3938e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.0552e-03
5.55,0,0,0.0000e+00,0.0000e+00,7.9870e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.0428e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.5694e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.4528e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.6067e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.9654e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.4794e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.1111e-04
6.35,0,0,0.0000e+00,0.0000e+00,8.3205e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.2054e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.6025e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.3878e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.4672e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.7696e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.2409e-05
7.05,0,0,0.0000e+00,0.0000e+00,8.4026e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.3663e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.0653e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.3215e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.0101e-20
