MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,11,159,2.8544e-01,3.9366e+00,4.9264e+00,1.6314e-02
2.85,9,148,2.3354e-01,3.6512e+00,4.1611e+00,1.3780e-02
2.95,24,139,6.2278e-01,3.4176e+00,3.5147e+00,1.1639e-02
3.05,15,115,3.8924e-01,2.7948e+00,2.9686e+00,9.8311e-03
3.15,11,100,2.8544e-01,2.4056e+00,2.5073e+00,8.3034e-03
3.25,12,89,3.1139e-01,2.1201e+00,2.1177e+00,7.0130e-03
3.35,6,77,1.5570e-01,1.8088e+00,1.7885e+00,5.9229e-03
3.45,9,71,2.3354e-01,1.6531e+00,1.5104e+00,5.0020e-03
3.55,11,62,2.8544e-01,1.4195e+00,1.2755e+00,4.2242e-03
3.65,3,51,7.7848e-02,1.1341e+00,1.0771e+00,3.5670e-03
3.75,4,48,1.0380e-01,1.0562e+00,9.0951e-01,3.0120e-03
3.85,7,44,1.8164e-01,9.5243e-01,7.6791e-01,2.5431e-03
3.95,4,37,1.0380e-01,7.7079e-01,6.4830e-01,2.1469e-03
4.05,5,33,1.2975e-01,6.6699e-01,5.4726e-01,1.8123e-03
4.15,8,28,1.6829e-01,5.3725e-01,4.6191e-01,1.5297e-03
4.25,3,20,6.3109e-02,3.6896e-01,3.8981e-01,1.2909e-03
4.35,1,17,2.1036e-02,3.0585e-01,3.2890e-01,1.0892e-03
4.45,1,16,2.1036e-02,2.8481e-01,2.7745e-01,9.1882e-04
4.55,1,15,2.1036e-02,2.6377e-01,2.3399e-01,7.7489e-04
4.65,0,14,0.0000e+00,2.4274e-01,1.9728e-01,6.5331e-04
4.75,7,14,1.2166e-01,2.4274e-01,1.6626e-01,5.5060e-04
4.85,5,7,8.6901e-02,1.2108e-01,1.4006e-01,4.6384e-04
4.95,0,2,0.0000e+00,3.4177e-02,1.1793e-01,3.9054e-04
5.05,1,2,1.7380e-02,3.4177e-02,9.9235e-02,3.2863e-04
5.15,0,1,0.0000e+00,1.6796e-02,8.3442e-02,2.7633e-04
5.25,0,1,0.0000e+00,1.6796e-02,7.0101e-02,2.3215e-04
5.35,0,1,0.0000e+00,1.6796e-02,5.8832e-02,1.9483e-04
5.45,0,1,0.0000e+00,1.6796e-02,4.9312e-02,1.6330e-04
5.55,1,1,1.6796e-02,1.6796e-02,4.1270e-02,1.3667e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.4477e-02,1.1417e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.8738e-02,9.5170e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.3890e-02,7.9117e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.9795e-02,6.5555e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.6336e-02,5.4100e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.3414e-02,4.4423e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.0946e-02,3.6248e-05
6.35,0,0,0.0000e+00,0.0000e+00,8.8604e-03,2.9342e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.0989e-03,2.3509e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.6109e-03,1.8581e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.3540e-03,1.4419e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.2921e-03,1.0902e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.3952e-03,7.9320e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.6375e-03,5.4228e-06
7.05,0,0,0.0000e+00,0.0000e+00,9.9743e-04,3.3031e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.5674e-04,1.5126e-06
7.25,0,0,0.0000e+00,0.0000e+00,-3.8626e-18,-1.2792e-20
