MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,7,49,3.1060e-01,1.9802e+00,1.2559e+00,3.9157e-02
3.1500000000000004,4,42,1.7749e-01,1.6696e+00,9.6908e-01,3.0214e-02
3.2500000000000004,5,38,2.2186e-01,1.4921e+00,7.4776e-01,2.3313e-02
3.3500000000000005,11,33,4.8809e-01,1.2703e+00,5.7698e-01,1.7989e-02
3.4500000000000006,5,22,2.2186e-01,7.8218e-01,4.4520e-01,1.3880e-02
3.5500000000000007,2,17,8.8744e-02,5.6032e-01,3.4352e-01,1.0710e-02
3.650000000000001,3,15,1.3312e-01,4.7158e-01,2.6506e-01,8.2639e-03
3.750000000000001,1,12,4.4372e-02,3.3847e-01,2.0452e-01,6.3765e-03
3.850000000000001,3,11,1.3312e-01,2.9409e-01,1.5781e-01,4.9201e-03
3.950000000000001,1,8,2.1036e-02,1.6098e-01,1.2176e-01,3.7963e-03
4.050000000000001,0,7,0.0000e+00,1.3994e-01,9.3951e-02,2.9292e-03
4.150000000000001,2,7,4.2073e-02,1.3994e-01,7.2491e-02,2.2601e-03
4.250000000000002,1,5,2.1036e-02,9.7869e-02,5.5932e-02,1.7438e-03
4.350000000000001,1,4,2.1036e-02,7.6833e-02,4.3155e-02,1.3455e-03
4.450000000000001,1,3,2.1036e-02,5.5797e-02,3.3296e-02,1.0381e-03
4.550000000000002,2,2,3.4760e-02,3.4760e-02,2.5688e-02,8.0089e-04
4.650000000000002,0,0,0.0000e+00,0.0000e+00,1.9818e-02,6.1788e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,1.5289e-02,4.7667e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,1.1794e-02,3.6770e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,9.0971e-03,2.8363e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,7.0163e-03,2.1875e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,5.4107e-03,1.6869e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,4.1717e-03,1.3006e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,3.2158e-03,1.0026e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,2.4782e-03,7.7263e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,1.9090e-03,5.9518e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,1.4698e-03,4.5826e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,1.1310e-03,3.5260e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,8.6947e-04,2.7108e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,6.6771e-04,2.0818e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,5.1203e-04,1.5964e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,3.9190e-04,1.2219e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.9921e-04,9.3287e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,2.2769e-04,7.0988e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.7250e-04,5.3782e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.2992e-04,4.0506e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,9.7062e-05,3.0261e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,7.1708e-05,2.2357e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,5.2145e-05,1.6258e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,3.7050e-05,1.1551e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,2.5402e-05,7.9198e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.6415e-05,5.1177e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,9.4800e-06,2.9556e-07
7.350000000000005,0,0,0.0000e+00,0.0000e+00,4.1289e-06,1.2873e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
