MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,4,21,1.5584e-01,6.9874e-01,6.6184e-01
3.55,2,17,7.7922e-02,5.4290e-01,5.5309e-01
3.65,2,15,7.7922e-02,4.6497e-01,4.6220e-01
3.75,1,13,3.8961e-02,3.8705e-01,3.8623e-01
3.85,2,12,7.7922e-02,3.4809e-01,3.2273e-01
3.95,2,10,7.7922e-02,2.7017e-01,2.6966e-01
4.05,1,8,3.8961e-02,1.9225e-01,2.2530e-01
4.15,1,7,2.1898e-02,1.5328e-01,1.8823e-01
4.25,1,6,2.1898e-02,1.3139e-01,1.5724e-01
4.35,0,5,0.0000e+00,1.0949e-01,1.3134e-01
4.45,1,5,2.1898e-02,1.0949e-01,1.0969e-01
4.55,0,4,0.0000e+00,8.7591e-02,9.1600e-02
4.65,0,4,0.0000e+00,8.7591e-02,7.6477e-02
4.75,1,4,2.1898e-02,8.7591e-02,6.3837e-02
4.85,0,3,0.0000e+00,6.5693e-02,5.3273e-02
4.95,0,3,0.0000e+00,6.5693e-02,4.4443e-02
5.05,1,3,2.1898e-02,6.5693e-02,3.7063e-02
5.15,0,2,0.0000e+00,4.3796e-02,3.0894e-02
5.25,1,2,2.1898e-02,4.3796e-02,2.5738e-02
5.35,0,1,0.0000e+00,2.1898e-02,2.1429e-02
5.45,0,1,0.0000e+00,2.1898e-02,1.7827e-02
5.55,0,1,0.0000e+00,2.1898e-02,1.4817e-02
5.65,0,1,0.0000e+00,2.1898e-02,1.2301e-02
5.75,0,1,0.0000e+00,2.1898e-02,1.0198e-02
5.85,0,1,0.0000e+00,2.1898e-02,8.4403e-03
5.95,0,1,0.0000e+00,2.1898e-02,6.9712e-03
6.05,0,1,0.0000e+00,2.1898e-02,5.7433e-03
6.15,1,1,2.1898e-02,2.1898e-02,4.7170e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.8592e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.1423e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.5430e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.0422e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.6235e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.2736e-03
6.85,0,0,0.0000e+00,0.0000e+00,9.8119e-04
6.95,0,0,0.0000e+00,0.0000e+00,7.3676e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.3246e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.6171e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.1899e-04
7.35,0,0,0.0000e+00,0.0000e+00,9.9702e-05
7.45,0,0,0.0000e+00,0.0000e+00,-7.8889e-19
