MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,10,64,4.8387e-01,2.7384e+00,2.3682e+00
3.05,13,54,6.2903e-01,2.2545e+00,1.7931e+00
3.15,10,41,4.8387e-01,1.6255e+00,1.3577e+00
3.25,11,31,5.3226e-01,1.1416e+00,1.0280e+00
3.35,0,20,0.0000e+00,6.0933e-01,7.7841e-01
3.45,5,20,1.6304e-01,6.0933e-01,5.8940e-01
3.55,6,15,1.9565e-01,4.4629e-01,4.4628e-01
3.65,3,9,9.7826e-02,2.5063e-01,3.3791e-01
3.75,2,6,6.5217e-02,1.5281e-01,2.5586e-01
3.85,0,4,0.0000e+00,8.7591e-02,1.9373e-01
3.95,2,4,4.3796e-02,8.7591e-02,1.4669e-01
4.05,0,2,0.0000e+00,4.3796e-02,1.1107e-01
4.15,2,2,4.3796e-02,4.3796e-02,8.4095e-02
4.25,0,0,0.0000e+00,0.0000e+00,6.3673e-02
4.35,0,0,0.0000e+00,0.0000e+00,4.8210e-02
4.45,0,0,0.0000e+00,0.0000e+00,3.6502e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.7636e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.0923e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.5841e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.1992e-02
4.95,0,0,0.0000e+00,0.0000e+00,9.0782e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.8717e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.2010e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.9360e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.9782e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.2529e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.7038e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.2879e-03
5.75,0,0,0.0000e+00,0.0000e+00,9.7310e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.3471e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.5420e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.1752e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.1403e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.3567e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.7634e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.3141e-04
6.55,0,0,0.0000e+00,0.0000e+00,9.7397e-05
6.65,0,0,0.0000e+00,0.0000e+00,7.1640e-05
6.75,0,0,0.0000e+00,0.0000e+00,5.2138e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.7370e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.6189e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.7723e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.1312e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.4582e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.7829e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.1196e-20
