MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,37,1.9091e-01,9.2522e-01,9.2513e-01
3.05,6,30,1.6364e-01,7.3431e-01,7.4652e-01
3.15,5,24,1.3636e-01,5.7068e-01,6.0238e-01
3.25,4,19,1.0909e-01,4.3431e-01,4.8608e-01
3.35,3,15,8.1818e-02,3.2522e-01,3.9222e-01
3.45,4,12,8.5714e-02,2.4340e-01,3.1649e-01
3.55,1,8,2.1429e-02,1.5769e-01,2.5537e-01
3.65,1,7,2.1429e-02,1.3626e-01,2.0605e-01
3.75,1,6,2.1429e-02,1.1483e-01,1.6626e-01
3.85,0,5,0.0000e+00,9.3403e-02,1.3414e-01
3.95,1,5,1.9355e-02,9.3403e-02,1.0823e-01
4.05,1,4,1.9355e-02,7.4048e-02,8.7319e-02
4.15,0,3,0.0000e+00,5.4693e-02,7.0444e-02
4.25,0,3,0.0000e+00,5.4693e-02,5.6828e-02
4.35,1,3,1.9355e-02,5.4693e-02,4.5839e-02
4.45,0,2,0.0000e+00,3.5338e-02,3.6972e-02
4.55,0,2,0.0000e+00,3.5338e-02,2.9817e-02
4.65,0,2,0.0000e+00,3.5338e-02,2.4043e-02
4.75,1,2,1.8293e-02,3.5338e-02,1.9384e-02
4.85,0,1,0.0000e+00,1.7045e-02,1.5625e-02
4.95,1,1,1.7045e-02,1.7045e-02,1.2591e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.0142e-02
5.15,0,0,0.0000e+00,0.0000e+00,8.1667e-03
5.25,0,0,0.0000e+00,0.0000e+00,6.5725e-03
5.35,0,0,0.0000e+00,0.0000e+00,5.2861e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.2480e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.4103e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.7343e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.1888e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.7486e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.3934e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.1068e-03
6.15,0,0,0.0000e+00,0.0000e+00,8.7549e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.8884e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.3823e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.1669e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.1861e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.3947e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.7561e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.2407e-04
6.95,0,0,0.0000e+00,0.0000e+00,8.2489e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.8931e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.1852e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
