1911 10 26 1000 136.417 -33.667 0.0 5.5 MP ADE
1911 10 24 1200 136.500 -33.750 0.0 4.8 MP ADE
1960 08 18 1504 136.150 -33.800 0.0 4.3 ML ADE
1960 08 30 2123 136.000 -34.000 0.0 4.3 ML ADE
1960 08 31 0214 135.870 -34.211 0.0 4.4 ML ADE
1971 07 09 1539 136.586 -33.512 12.0 3.2 ML ADE
1967 11 17 1333 136.699 -33.349 20.0 2.6 ML ADE
1969 04 17 0600 135.649 -34.040 0.0 2.5 ML ADE
1972 08 14 0905 136.393 -33.581 8.0 3.0 ML ADE
1969 09 06 1022 135.894 -34.033 0.0 2.5 ML ADE
1975 10 02 0131 136.292 -33.514 13.5 3.0 ML ADE
1969 10 19 0147 136.580 -33.644 0.0 2.9 ML ADE
1977 09 23 0040 135.802 -34.197 4.5 3.1 ML ADE
1971 09 10 2346 136.727 -33.545 6.3 2.7 ML ADE
1979 09 06 2157 136.525 -33.764 10.2 3.1 ML ADE
1972 02 20 1425 136.009 -34.200 5.1 2.5 ML ADE
1972 09 06 1051 136.499 -33.720 8.9 2.8 ML ADE
1973 02 01 0023 135.761 -34.004 5.3 2.5 ML ADE
1973 02 21 0048 135.954 -34.166 0.0 2.7 ML ADE
1973 02 23 0920 135.576 -34.092 6.2 2.9 ML ADE
1976 04 24 0122 135.641 -33.956 12.2 2.8 ML ADE
1976 10 28 1820 136.387 -33.491 7.4 2.6 ML ADE
1978 07 17 0615 136.778 -33.377 26.4 2.6 ML ADE
1981 04 28 1209 136.543 -33.764 0.0 2.6 ML ADE
1981 07 11 1255 135.892 -34.065 0.9 2.5 ML ADE
1981 07 12 0243 135.869 -34.074 2.7 2.5 ML ADE
1982 06 05 0436 136.697 -33.396 23.6 2.6 ML ADE
1982 10 02 0711 135.803 -34.077 3.0 2.5 ML ADE 
1982 10 03 0506 135.907 -34.097 1.8 2.8 ML ADE
1982 10 03 0708 135.883 -34.099 0.0 2.5 ML ADE
1982 10 03 1611 135.865 -34.057 0.6 2.5 ML ADE
1983 11 07 1429 135.773 -34.031 0.0 2.6 ML ADE
1983 11 13 0001 136.971 -33.454 3.7 2.7 ML ADE
1984 01 13 0144 136.240 -33.493 0.0 2.8 ML ADE
1984 09 28 1408 136.627 -33.575 7.9 2.7 ML ADE
1986 05 16 0644 136.870 -33.311 25.0 2.7 ML ADE
1986 07 23 1228 136.380 -33.572 9.9 2.5 ML ADE
1987 07 20 1302 135.682 -34.090 0.2 2.5 ML ADE
1989 03 04 1013 136.500 -33.904 2.0 2.5 ML ADE
1989 04 09 0400 136.430 -33.940 1.0 2.6 ML ADE
1989 09 07 0808 135.924 -33.551 21.1 2.9 ML ADE
1990 03 29 1408 136.011 -34.150 1.5 2.6 ML ADE
1991 07 17 1315 136.159 -33.976 9.0 2.8 ML ADE
1992 05 11 1327 136.700 -33.650 5.0 2.5 ML ADE
1992 10 28 0512 136.807 -33.577 5.4 2.6 ML ADE
1995 02 03 0604 136.538 -33.625 4.0 2.9 ML ADE
1995 05 25 1351 136.291 -33.642 12.9 2.8 ML ADE
1997 02 21 0623 136.343 -33.521 7.9 2.6 ML ADE
1998 10 05 2024 135.880 -33.556 14.1 2.8 ML ADE
2000 02 23 0525 136.478 -33.764 8.2 2.5 ML ADE
2001 03 12 0716 135.708 -34.032 9.1 2.6 ML ADE
2002 05 10 1142 135.887 -33.509 2.1 2.7 ML ADE
2002 11 08 1346 136.167 -34.037 5.3 2.5 ML ADE
2004 12 27 0337 136.859 -33.362 19.0 2.8 ML ADE
2005 01 06 2031 136.947 -33.427 15.4 2.6 ML ADE
2006 01 20 0042 135.801 -34.095 9.5 2.6 ML ADE
2006 01 25 1156 135.705 -34.136 0.8 2.7 ML ADE
2006 02 10 2144 135.643 -34.164 8.1 2.6 ML ADE
2006 05 21 2127 136.617 -33.610 16.0 2.6 ML ADE
2007 11 29 0705 136.278 -33.545 4.7 2.5 ML ADE
2009 08 19 2207 135.699 -34.103 6.8 2.7 ML ADE
2009 08 20 1157 135.676 -34.113 6.7 2.8 ML ADE
2010 05 10 1132 135.950 -34.073 4.8 2.5 ML ADE
2010 07 30 2327 136.740 -33.580 20.1 2.7 ML ADE
2010 12 03 0040 135.964 -34.066 5.8 2.7 ML ADE
2011 01 29 0017 136.627 -33.640 26.9 2.5 ML ADE
2011 03 02 2302 135.988 -34.032 6.9 2.8 ML ADE
2011 11 02 0241 136.730 -33.581 7.4 2.8 ML ADE
2012 02 26 1425 136.011 -34.045 5.2 2.8 ML ADE
2012 06 26 2007 136.980 -33.296 14.8 2.8 ML ADE
2012 08 31 0059 136.313 -33.935 0.4 2.5 ML ADE
2012 09 20 1241 136.372 -33.606 7.7 2.8 ML ADE
2012 11 19 2346 136.787 -33.573 10.6 2.5 ML ADE
2014 03 05 0332 136.465 -33.813 3.6 2.6 ML ADE
2014 08 21 1448 136.479 -33.820 7.1 2.8 ML ADE
2014 09 20 1352 136.668 -33.249 11.1 2.8 ML ADE
2014 12 08 1321 136.439 -33.800 7.4 2.5 ML ADE
2015 03 26 0328 136.625 -33.351 10.6 2.5 ML ADE
2015 04 19 0807 136.590 -33.763 4.4 2.5 ML ADE
2016 05 22 2111 136.289 -33.934 10.0 2.8 ML AUST
