1965 01 17 0248 135.655 -27.968 0.0 4.20 MW ADE
1976 05 01 2201 137.654 -29.432 11.2 2.50 MW ADE
1981 02 19 0348 136.812 -28.992 17.4 2.50 MW ADE
1981 10 12 2158 136.974 -28.960 6.3 2.50 MW ADE
1984 05 28 2145 135.821 -28.168 0.0 2.50 MW ADE
1986 09 27 0403 138.618 -30.127 28.7 2.50 MW ADE
1995 12 09 0711 136.723 -29.079 12.6 2.50 MW ADE
1996 08 08 0912 136.374 -28.520 8.7 2.50 MW ADE
1997 05 11 0934 136.015 -28.353 10.0 2.50 MW ADE
1998 11 14 1747 139.316 -31.213 12.7 2.50 MW ADE
2008 08 30 0510 137.898 -30.097 10.3 2.50 MW ADE
2012 01 15 2033 137.547 -29.784 0.0 2.50 MW IDC
2015 12 03 1608 139.006 -29.983 12.6 2.50 MW ADE
