MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,19,92,3.6867e-01,1.7707e+00,1.6962e+00,4.3193e-01
2.75,11,73,2.1344e-01,1.4020e+00,1.3620e+00,3.4681e-01
2.85,16,62,3.1046e-01,1.1886e+00,1.0936e+00,2.7847e-01
2.95,7,46,1.3583e-01,8.7814e-01,8.7810e-01,2.2360e-01
3.05,7,39,1.3583e-01,7.4232e-01,7.0506e-01,1.7954e-01
3.15,5,32,9.7018e-02,6.0649e-01,5.6612e-01,1.4416e-01
3.25,5,27,9.7018e-02,5.0947e-01,4.5456e-01,1.1575e-01
3.35,3,22,5.8211e-02,4.1246e-01,3.6498e-01,9.2939e-02
3.45,4,19,7.7614e-02,3.5424e-01,2.9305e-01,7.4623e-02
3.55,2,15,3.8807e-02,2.7663e-01,2.3530e-01,5.9917e-02
3.65,2,13,3.8807e-02,2.3782e-01,1.8893e-01,4.8108e-02
3.75,3,11,5.8211e-02,1.9902e-01,1.5169e-01,3.8626e-02
3.85,2,8,3.8807e-02,1.4081e-01,1.2179e-01,3.1013e-02
3.95,1,6,1.9404e-02,1.0200e-01,9.7783e-02,2.4900e-02
4.05,0,5,0.0000e+00,8.2594e-02,7.8506e-02,1.9991e-02
4.15,0,5,0.0000e+00,8.2594e-02,6.3028e-02,1.6049e-02
4.25,1,5,1.6519e-02,8.2594e-02,5.0600e-02,1.2885e-02
4.35,1,4,1.6519e-02,6.6075e-02,4.0620e-02,1.0344e-02
4.45,2,3,3.3038e-02,4.9557e-02,3.2607e-02,8.3031e-03
4.55,1,1,1.6519e-02,1.6519e-02,2.6173e-02,6.6647e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.1007e-02,5.3492e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.6859e-02,4.2929e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.3528e-02,3.4447e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.0853e-02,2.7637e-03
5.05,0,0,0.0000e+00,0.0000e+00,8.7058e-03,2.2168e-03
5.15,0,0,0.0000e+00,0.0000e+00,6.9814e-03,1.7778e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.5969e-03,1.4252e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.4851e-03,1.1421e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.5925e-03,9.1478e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.8757e-03,7.3226e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.3001e-03,5.8571e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.8380e-03,4.6803e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.4669e-03,3.7354e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.1690e-03,2.9767e-04
6.05,0,0,0.0000e+00,0.0000e+00,9.2974e-04,2.3675e-04
6.15,0,0,0.0000e+00,0.0000e+00,7.3764e-04,1.8783e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.8340e-04,1.4856e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.5954e-04,1.1702e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.6010e-04,9.1695e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.8024e-04,7.1362e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.1613e-04,5.5035e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.6464e-04,4.1925e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.2331e-04,3.1399e-05
6.95,0,0,0.0000e+00,0.0000e+00,9.0113e-05,2.2946e-05
7.05,0,0,0.0000e+00,0.0000e+00,6.3461e-05,1.6160e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.2060e-05,1.0710e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.4877e-05,6.3346e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.1079e-05,2.8211e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
