MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,3,0.0000e+00,2.3589e-01,2.8587e-01
3.05,1,3,9.3750e-02,2.3589e-01,2.3585e-01
3.15,1,2,9.3750e-02,1.4214e-01,1.9458e-01
3.25,0,1,0.0000e+00,4.8387e-02,1.6054e-01
3.35,0,1,0.0000e+00,4.8387e-02,1.3244e-01
3.45,0,1,0.0000e+00,4.8387e-02,1.0927e-01
3.55,0,1,0.0000e+00,4.8387e-02,9.0145e-02
3.65,0,1,0.0000e+00,4.8387e-02,7.4368e-02
3.75,1,1,4.8387e-02,4.8387e-02,6.1352e-02
3.85,0,0,0.0000e+00,0.0000e+00,5.0612e-02
3.95,0,0,0.0000e+00,0.0000e+00,4.1752e-02
4.05,0,0,0.0000e+00,0.0000e+00,3.4441e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.8410e-02
4.25,0,0,0.0000e+00,0.0000e+00,2.3434e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.9328e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.5941e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.3146e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.0840e-02
4.75,0,0,0.0000e+00,0.0000e+00,8.9376e-03
4.85,0,0,0.0000e+00,0.0000e+00,7.3681e-03
4.95,0,0,0.0000e+00,0.0000e+00,6.0731e-03
5.05,0,0,0.0000e+00,0.0000e+00,5.0047e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.1232e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.3959e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.7958e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.3008e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.8923e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.5553e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.2773e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.0479e-03
5.95,0,0,0.0000e+00,0.0000e+00,8.5860e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.0245e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.7362e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.6733e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.7963e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.0727e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.4758e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.9832e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.5769e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.2416e-04
6.95,0,0,0.0000e+00,0.0000e+00,9.6501e-05
7.05,0,0,0.0000e+00,0.0000e+00,7.3679e-05
7.15,0,0,0.0000e+00,0.0000e+00,5.4850e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.9315e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.6498e-05
7.45,0,0,0.0000e+00,0.0000e+00,1.5923e-05
7.55,0,0,0.0000e+00,0.0000e+00,7.1983e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
