MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,21,1.0909e-01,4.8987e-01,4.8957e-01
3.05,2,17,5.4545e-02,3.8078e-01,4.1827e-01
3.15,2,15,5.4545e-02,3.2623e-01,3.5734e-01
3.25,0,13,0.0000e+00,2.7169e-01,3.0529e-01
3.35,1,13,2.7273e-02,2.7169e-01,2.6081e-01
3.45,1,12,2.1429e-02,2.4441e-01,2.2280e-01
3.55,4,11,8.5714e-02,2.2299e-01,1.9033e-01
3.65,2,7,4.2857e-02,1.3727e-01,1.6258e-01
3.75,1,5,2.1429e-02,9.4414e-02,1.3887e-01
3.85,0,4,0.0000e+00,7.2986e-02,1.1861e-01
3.95,1,4,1.9355e-02,7.2986e-02,1.0131e-01
4.05,0,3,0.0000e+00,5.3631e-02,8.6516e-02
4.15,0,3,0.0000e+00,5.3631e-02,7.3879e-02
4.25,0,3,0.0000e+00,5.3631e-02,6.3082e-02
4.35,0,3,0.0000e+00,5.3631e-02,5.3856e-02
4.45,1,3,1.8293e-02,5.3631e-02,4.5973e-02
4.55,0,2,0.0000e+00,3.5338e-02,3.9238e-02
4.65,1,2,1.8293e-02,3.5338e-02,3.3483e-02
4.75,0,1,0.0000e+00,1.7045e-02,2.8565e-02
4.85,0,1,0.0000e+00,1.7045e-02,2.4363e-02
4.95,1,1,1.7045e-02,1.7045e-02,2.0773e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.7706e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.5085e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.2845e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.0932e-02
5.45,0,0,0.0000e+00,0.0000e+00,9.2966e-03
5.55,0,0,0.0000e+00,0.0000e+00,7.8995e-03
5.65,0,0,0.0000e+00,0.0000e+00,6.7058e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.6859e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.8144e-03
5.95,0,0,0.0000e+00,0.0000e+00,4.0698e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.4335e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.8899e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.4253e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.0284e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.6893e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.3995e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.1520e-03
6.75,0,0,0.0000e+00,0.0000e+00,9.4041e-04
6.85,0,0,0.0000e+00,0.0000e+00,7.5965e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.0520e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.7323e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.6047e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.6412e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.8180e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.1146e-04
7.55,0,0,0.0000e+00,0.0000e+00,5.1354e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
