MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,104,480,3.3913e+00,1.3833e+01,1.3832e+01
3.05,62,376,2.0217e+00,1.0442e+01,1.1101e+01
3.15,59,314,1.9239e+00,8.4199e+00,8.9088e+00
3.25,30,255,9.7826e-01,6.4960e+00,7.1496e+00
3.35,28,225,9.1304e-01,5.5177e+00,5.7378e+00
3.45,49,197,1.2049e+00,4.6047e+00,4.6047e+00
3.55,20,148,4.9180e-01,3.3998e+00,3.6953e+00
3.65,26,128,6.3934e-01,2.9080e+00,2.9655e+00
3.75,16,102,3.9344e-01,2.2686e+00,2.3798e+00
3.85,15,86,3.6885e-01,1.8752e+00,1.9097e+00
3.95,20,71,4.3796e-01,1.5063e+00,1.5324e+00
4.05,9,51,1.9708e-01,1.0684e+00,1.2297e+00
4.15,7,42,1.5328e-01,8.7128e-01,9.8666e-01
4.25,7,35,1.5328e-01,7.1800e-01,7.9164e-01
4.35,6,28,1.3139e-01,5.6471e-01,6.3513e-01
4.45,4,22,8.2192e-02,4.3333e-01,5.0952e-01
4.55,2,18,4.1096e-02,3.5114e-01,4.0870e-01
4.65,3,16,6.1644e-02,3.1004e-01,3.2780e-01
4.75,1,13,2.0548e-02,2.4840e-01,2.6286e-01
4.85,0,12,0.0000e+00,2.2785e-01,2.1075e-01
4.95,1,12,1.8987e-02,2.2785e-01,1.6893e-01
5.05,0,11,0.0000e+00,2.0886e-01,1.3536e-01
5.15,2,11,3.7975e-02,2.0886e-01,1.0842e-01
5.25,4,9,7.5949e-02,1.7089e-01,8.6801e-02
5.35,2,5,3.7975e-02,9.4937e-02,6.9450e-02
5.45,2,3,3.7975e-02,5.6962e-02,5.5525e-02
5.55,1,1,1.8987e-02,1.8987e-02,4.4349e-02
5.65,0,0,0.0000e+00,0.0000e+00,3.5379e-02
5.75,0,0,0.0000e+00,0.0000e+00,2.8181e-02
5.85,0,0,0.0000e+00,0.0000e+00,2.2403e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.7767e-02
6.05,0,0,0.0000e+00,0.0000e+00,1.4046e-02
6.15,0,0,0.0000e+00,0.0000e+00,1.1059e-02
6.25,0,0,0.0000e+00,0.0000e+00,8.6625e-03
6.35,0,0,0.0000e+00,0.0000e+00,6.7389e-03
6.45,0,0,0.0000e+00,0.0000e+00,5.1951e-03
6.55,0,0,0.0000e+00,0.0000e+00,3.9562e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.9618e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.1638e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.5233e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.0093e-03
7.05,0,0,0.0000e+00,0.0000e+00,5.9678e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.6571e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
