MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,1,6,2.5002e-02,1.3922e-01,1.3845e-01
5.85,2,5,5.0003e-02,1.1422e-01,1.1236e-01
5.95,1,3,2.5002e-02,6.4219e-02,9.1157e-02
6.05,0,2,0.0000e+00,3.9218e-02,7.3930e-02
6.15,0,2,0.0000e+00,3.9218e-02,5.9931e-02
6.25,0,2,0.0000e+00,3.9218e-02,4.8555e-02
6.35,0,2,0.0000e+00,3.9218e-02,3.9310e-02
6.45,0,2,0.0000e+00,3.9218e-02,3.1798e-02
6.55,0,2,0.0000e+00,3.9218e-02,2.5694e-02
6.65,0,2,0.0000e+00,3.9218e-02,2.0734e-02
6.75,0,2,0.0000e+00,3.9218e-02,1.6703e-02
6.85,0,2,0.0000e+00,3.9218e-02,1.3427e-02
6.95,0,2,0.0000e+00,3.9218e-02,1.0765e-02
7.05,1,2,1.9609e-02,3.9218e-02,8.6022e-03
7.15,0,1,0.0000e+00,1.9609e-02,6.8445e-03
7.25,0,1,0.0000e+00,1.9609e-02,5.4162e-03
7.35,0,1,0.0000e+00,1.9609e-02,4.2556e-03
7.45,1,1,1.9609e-02,1.9609e-02,3.3124e-03
7.55,0,0,0.0000e+00,0.0000e+00,2.5460e-03
7.65,0,0,0.0000e+00,0.0000e+00,1.9232e-03
7.75,0,0,0.0000e+00,0.0000e+00,1.4171e-03
7.85,0,0,0.0000e+00,0.0000e+00,1.0058e-03
7.95,0,0,0.0000e+00,0.0000e+00,6.7159e-04
8.05,0,0,0.0000e+00,0.0000e+00,4.0002e-04
8.15,0,0,0.0000e+00,0.0000e+00,1.7933e-04
8.25,0,0,0.0000e+00,0.0000e+00,1.7933e-04
