MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,15,9.6774e-02,6.0465e-01,8.7409e-01
3.05,6,13,2.9032e-01,5.0787e-01,6.6185e-01
3.15,0,7,0.0000e+00,2.1755e-01,5.0114e-01
3.25,0,7,0.0000e+00,2.1755e-01,3.7945e-01
3.35,0,7,0.0000e+00,2.1755e-01,2.8731e-01
3.45,1,7,3.2609e-02,2.1755e-01,2.1755e-01
3.55,3,6,9.7826e-02,1.8494e-01,1.6472e-01
3.65,1,3,3.2609e-02,8.7115e-02,1.2472e-01
3.75,0,2,0.0000e+00,5.4507e-02,9.4437e-02
3.85,1,2,3.2609e-02,5.4507e-02,7.1506e-02
3.95,1,1,2.1898e-02,2.1898e-02,5.4142e-02
4.05,0,0,0.0000e+00,0.0000e+00,4.0994e-02
4.15,0,0,0.0000e+00,0.0000e+00,3.1039e-02
4.25,0,0,0.0000e+00,0.0000e+00,2.3502e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.7794e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.3473e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.0201e-02
4.65,0,0,0.0000e+00,0.0000e+00,7.7229e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.8468e-03
4.85,0,0,0.0000e+00,0.0000e+00,4.4263e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.3508e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.5364e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.9197e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.4528e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.0992e-03
5.45,0,0,0.0000e+00,0.0000e+00,8.3155e-04
5.55,0,0,0.0000e+00,0.0000e+00,6.2886e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.7538e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.5917e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.7118e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.0456e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.5411e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.1591e-04
6.25,0,0,0.0000e+00,0.0000e+00,8.6987e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.5087e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.8505e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.5949e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.6443e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.9244e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.3793e-05
6.95,0,0,0.0000e+00,0.0000e+00,9.6664e-06
7.05,0,0,0.0000e+00,0.0000e+00,6.5415e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.1753e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.3837e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.0272e-06
7.45,0,0,0.0000e+00,0.0000e+00,-7.8233e-21
