MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,3,37,1.4516e-01,1.3096e+00,3.8909e+00
3.05,5,34,2.4194e-01,1.1644e+00,2.9459e+00
3.15,3,29,1.4516e-01,9.2250e-01,2.2305e+00
3.25,1,26,4.8387e-02,7.7734e-01,1.6888e+00
3.35,2,25,9.6774e-02,7.2895e-01,1.2786e+00
3.45,1,23,3.2609e-02,6.3218e-01,9.6809e-01
3.55,3,22,9.7826e-02,5.9957e-01,7.3297e-01
3.65,5,19,1.6304e-01,5.0175e-01,5.5496e-01
3.75,1,14,3.2609e-02,3.3870e-01,4.2017e-01
3.85,2,13,6.5217e-02,3.0609e-01,3.1813e-01
3.95,4,11,8.7591e-02,2.4088e-01,2.4086e-01
4.05,0,7,0.0000e+00,1.5328e-01,1.8236e-01
4.15,3,7,6.5693e-02,1.5328e-01,1.3807e-01
4.25,1,4,2.1898e-02,8.7591e-02,1.0453e-01
4.35,1,3,2.1898e-02,6.5693e-02,7.9143e-02
4.45,0,2,0.0000e+00,4.3796e-02,5.9919e-02
4.55,1,2,2.1898e-02,4.3796e-02,4.5363e-02
4.65,1,1,2.1898e-02,2.1898e-02,3.4343e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.5999e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.9681e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.4898e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.1276e-02
5.15,0,0,0.0000e+00,0.0000e+00,8.5343e-03
5.25,0,0,0.0000e+00,0.0000e+00,6.4581e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.8863e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.6961e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.7950e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.1128e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.5962e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.2051e-03
5.95,0,0,0.0000e+00,0.0000e+00,9.0896e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.8475e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.1500e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.8647e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.8916e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.1548e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.5969e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.1746e-04
6.75,0,0,0.0000e+00,0.0000e+00,8.5477e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.1264e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.2932e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.9052e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.8543e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.0586e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.5613e-06
7.45,0,0,0.0000e+00,0.0000e+00,-3.4733e-20
