MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,1,10,2.5949e-02,2.5949e-01,3.1856e-01,3.0982e-02
2.85,2,9,5.1898e-02,2.3354e-01,2.6415e-01,2.5690e-02
2.95,0,7,0.0000e+00,1.8164e-01,2.1903e-01,2.1301e-02
3.05,1,7,2.5949e-02,1.8164e-01,1.8161e-01,1.7662e-02
3.15,1,6,2.5949e-02,1.5570e-01,1.5059e-01,1.4645e-02
3.25,0,5,0.0000e+00,1.2975e-01,1.2486e-01,1.2143e-02
3.35,3,5,7.7848e-02,1.2975e-01,1.0353e-01,1.0069e-02
3.45,0,2,0.0000e+00,5.1898e-02,8.5841e-02,8.3484e-03
3.55,0,2,0.0000e+00,5.1898e-02,7.1174e-02,6.9220e-03
3.65,0,2,0.0000e+00,5.1898e-02,5.9012e-02,5.7392e-03
3.75,1,2,2.5949e-02,5.1898e-02,4.8927e-02,4.7584e-03
3.85,0,1,0.0000e+00,2.5949e-02,4.0565e-02,3.9451e-03
3.95,0,1,0.0000e+00,2.5949e-02,3.3631e-02,3.2707e-03
4.05,1,1,2.5949e-02,2.5949e-02,2.7881e-02,2.7115e-03
4.15,0,0,0.0000e+00,0.0000e+00,2.3113e-02,2.2479e-03
4.25,0,0,0.0000e+00,0.0000e+00,1.9160e-02,1.8634e-03
4.35,0,0,0.0000e+00,0.0000e+00,1.5882e-02,1.5446e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.3164e-02,1.2802e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.0910e-02,1.0610e-03
4.65,0,0,0.0000e+00,0.0000e+00,9.0407e-03,8.7925e-04
4.75,0,0,0.0000e+00,0.0000e+00,7.4910e-03,7.2853e-04
4.85,0,0,0.0000e+00,0.0000e+00,6.2059e-03,6.0355e-04
4.95,0,0,0.0000e+00,0.0000e+00,5.1403e-03,4.9992e-04
5.05,0,0,0.0000e+00,0.0000e+00,4.2567e-03,4.1398e-04
5.15,0,0,0.0000e+00,0.0000e+00,3.5241e-03,3.4273e-04
5.25,0,0,0.0000e+00,0.0000e+00,2.9165e-03,2.8364e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.4128e-03,2.3465e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.9950e-03,1.9403e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.6487e-03,1.6034e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.3615e-03,1.3241e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.1233e-03,1.0925e-04
5.85,0,0,0.0000e+00,0.0000e+00,9.2581e-04,9.0039e-05
5.95,0,0,0.0000e+00,0.0000e+00,7.6206e-04,7.4114e-05
6.05,0,0,0.0000e+00,0.0000e+00,6.2628e-04,6.0908e-05
6.15,0,0,0.0000e+00,0.0000e+00,5.1369e-04,4.9958e-05
6.25,0,0,0.0000e+00,0.0000e+00,4.2033e-04,4.0878e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.4291e-04,3.3349e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.7872e-04,2.7106e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.2549e-04,2.1930e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.8135e-04,1.7637e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.4475e-04,1.4078e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.1440e-04,1.1126e-05
6.95,0,0,0.0000e+00,0.0000e+00,8.9240e-05,8.6790e-06
7.05,0,0,0.0000e+00,0.0000e+00,6.8374e-05,6.6496e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.1071e-05,4.9669e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.6724e-05,3.5716e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.4827e-05,2.4146e-06
7.45,0,0,0.0000e+00,0.0000e+00,1.4963e-05,1.4552e-06
7.55,0,0,0.0000e+00,0.0000e+00,6.7828e-06,6.5965e-07
7.65,0,0,0.0000e+00,0.0000e+00,-5.1182e-20,-4.9777e-21
