MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,72,356,1.3971e+00,6.6912e+00,6.7855e+00,1.8873e-01
2.95,53,284,1.0284e+00,5.2942e+00,5.2941e+00,1.4725e-01
3.05,37,231,7.1793e-01,4.2658e+00,4.1305e+00,1.1488e-01
3.15,39,194,7.5674e-01,3.5478e+00,3.2226e+00,8.9631e-02
3.25,35,155,6.7913e-01,2.7911e+00,2.5143e+00,6.9931e-02
3.35,35,120,6.7913e-01,2.1120e+00,1.9617e+00,5.4560e-02
3.45,19,85,3.3022e-01,1.4328e+00,1.5305e+00,4.2568e-02
3.55,17,66,2.9546e-01,1.1026e+00,1.1941e+00,3.3211e-02
3.65,13,49,2.2594e-01,8.0716e-01,9.3162e-01,2.5911e-02
3.75,4,36,6.9521e-02,5.8122e-01,7.2684e-01,2.0216e-02
3.85,6,32,1.0428e-01,5.1170e-01,5.6707e-01,1.5772e-02
3.95,7,26,1.2166e-01,4.0742e-01,4.4242e-01,1.2305e-02
4.05,3,19,4.9557e-02,2.8576e-01,3.4516e-01,9.6000e-03
4.15,2,16,3.3038e-02,2.3620e-01,2.6928e-01,7.4896e-03
4.25,1,14,1.6519e-02,2.0316e-01,2.1008e-01,5.8430e-03
4.35,2,13,3.3038e-02,1.8664e-01,1.6389e-01,4.5583e-03
4.45,3,11,4.9557e-02,1.5360e-01,1.2785e-01,3.5560e-03
4.55,1,8,1.3786e-02,1.0405e-01,9.9734e-02,2.7739e-03
4.65,2,7,2.7572e-02,9.0262e-02,7.7797e-02,2.1638e-03
4.75,1,5,1.3786e-02,6.2689e-02,6.0681e-02,1.6877e-03
4.85,1,4,1.3786e-02,4.8903e-02,4.7328e-02,1.3163e-03
4.95,2,3,2.7572e-02,3.5117e-02,3.6909e-02,1.0266e-03
5.05,0,1,0.0000e+00,7.5451e-03,2.8780e-02,8.0048e-04
5.15,0,1,0.0000e+00,7.5451e-03,2.2438e-02,6.2408e-04
5.25,0,1,0.0000e+00,7.5451e-03,1.7490e-02,4.8646e-04
5.35,0,1,0.0000e+00,7.5451e-03,1.3630e-02,3.7908e-04
5.45,0,1,0.0000e+00,7.5451e-03,1.0617e-02,2.9531e-04
5.55,1,1,7.5451e-03,7.5451e-03,8.2674e-03,2.2994e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.4339e-03,1.7895e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.0034e-03,1.3916e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.8872e-03,1.0812e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.0164e-03,8.3897e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.3370e-03,6.5001e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.8070e-03,5.0257e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.3934e-03,3.8755e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.0707e-03,2.9780e-05
6.45,0,0,0.0000e+00,0.0000e+00,8.1897e-04,2.2778e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.2255e-04,1.7315e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.6930e-04,1.3053e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.4973e-04,9.7273e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.5645e-04,7.1327e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.8367e-04,5.1084e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.2688e-04,3.5290e-06
7.15,0,0,0.0000e+00,0.0000e+00,8.2577e-05,2.2967e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.8011e-05,1.3353e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.1042e-05,5.8523e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
