MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,6,52,2.3377e-01,1.6428e+00,2.0173e+00
3.55,9,46,3.5065e-01,1.4091e+00,1.6702e+00
3.65,3,37,1.1688e-01,1.0584e+00,1.3828e+00
3.75,4,34,1.5584e-01,9.4154e-01,1.1448e+00
3.85,0,30,0.0000e+00,7.8569e-01,9.4779e-01
3.95,3,30,1.1688e-01,7.8569e-01,7.8463e-01
4.05,5,27,1.9481e-01,6.6881e-01,6.4952e-01
4.15,3,22,6.5693e-02,4.7400e-01,5.3765e-01
4.25,4,19,8.7591e-02,4.0831e-01,4.4501e-01
4.35,1,15,2.1898e-02,3.2072e-01,3.6830e-01
4.45,4,14,8.7591e-02,2.9882e-01,3.0479e-01
4.55,2,10,4.3796e-02,2.1123e-01,2.5219e-01
4.65,1,8,2.1898e-02,1.6744e-01,2.0864e-01
4.75,1,7,2.1898e-02,1.4554e-01,1.7258e-01
4.85,1,6,2.1898e-02,1.2364e-01,1.4272e-01
4.95,1,5,2.1898e-02,1.0174e-01,1.1800e-01
5.05,0,4,0.0000e+00,7.9844e-02,9.7523e-02
5.15,0,4,0.0000e+00,7.9844e-02,8.0570e-02
5.25,0,4,0.0000e+00,7.9844e-02,6.6532e-02
5.35,0,4,0.0000e+00,7.9844e-02,5.4909e-02
5.45,1,4,2.1898e-02,7.9844e-02,4.5283e-02
5.55,0,3,0.0000e+00,5.7947e-02,3.7314e-02
5.65,0,3,0.0000e+00,5.7947e-02,3.0714e-02
5.75,0,3,0.0000e+00,5.7947e-02,2.5250e-02
5.85,1,3,2.1898e-02,5.7947e-02,2.0725e-02
5.95,0,2,0.0000e+00,3.6049e-02,1.6978e-02
6.05,1,2,2.1898e-02,3.6049e-02,1.3875e-02
6.15,0,1,0.0000e+00,1.4151e-02,1.1306e-02
6.25,0,1,0.0000e+00,1.4151e-02,9.1791e-03
6.35,0,1,0.0000e+00,1.4151e-02,7.4176e-03
6.45,0,1,0.0000e+00,1.4151e-02,5.9591e-03
6.55,1,1,1.4151e-02,1.4151e-02,4.7513e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.7513e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.9232e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.2375e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.6697e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.1996e-03
7.15,0,0,0.0000e+00,0.0000e+00,8.1030e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.8795e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.2102e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.8906e-18
