MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,44,160,1.4348e+00,4.9639e+00,4.9639e+00
3.05,34,116,1.1087e+00,3.5291e+00,3.7618e+00
3.15,32,82,1.0435e+00,2.4204e+00,2.8508e+00
3.25,7,50,2.2826e-01,1.3769e+00,2.1604e+00
3.35,16,43,5.2174e-01,1.1487e+00,1.6372e+00
3.45,5,27,1.2295e-01,6.2693e-01,1.2408e+00
3.55,4,22,9.8361e-02,5.0398e-01,9.4028e-01
3.65,3,18,7.3770e-02,4.0562e-01,7.1257e-01
3.75,3,15,7.3770e-02,3.3185e-01,5.4000e-01
3.85,2,12,4.9180e-02,2.5808e-01,4.0923e-01
3.95,2,10,4.3796e-02,2.0890e-01,3.1012e-01
4.05,2,8,4.3796e-02,1.6510e-01,2.3502e-01
4.15,1,6,2.1898e-02,1.2131e-01,1.7810e-01
4.25,1,5,2.1898e-02,9.9408e-02,1.3496e-01
4.35,0,4,0.0000e+00,7.7510e-02,1.0228e-01
4.45,0,4,0.0000e+00,7.7510e-02,7.7504e-02
4.55,0,4,0.0000e+00,7.7510e-02,5.8730e-02
4.65,1,4,2.0548e-02,7.7510e-02,4.4503e-02
4.75,0,3,0.0000e+00,5.6962e-02,3.3722e-02
4.85,0,3,0.0000e+00,5.6962e-02,2.5551e-02
4.95,0,3,0.0000e+00,5.6962e-02,1.9359e-02
5.05,0,3,0.0000e+00,5.6962e-02,1.4666e-02
5.15,1,3,1.8987e-02,5.6962e-02,1.1110e-02
5.25,1,2,1.8987e-02,3.7975e-02,8.4148e-03
5.35,1,1,1.8987e-02,1.8987e-02,6.3725e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.8247e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.6517e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.7628e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.0892e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.5787e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.1918e-03
6.05,0,0,0.0000e+00,0.0000e+00,8.9860e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.7641e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.0803e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.8042e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.8372e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.1043e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.5489e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.1280e-04
6.85,0,0,0.0000e+00,0.0000e+00,8.0908e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.6736e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.8418e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.4535e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.4015e-05
7.35,0,0,0.0000e+00,0.0000e+00,6.0421e-06
7.45,0,0,0.0000e+00,0.0000e+00,-4.6182e-20
