MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,50,171,9.7018e-01,3.2563e+00,3.1871e+00,3.3867e-01
2.55,21,121,4.0748e-01,2.2862e+00,2.5590e+00,2.7194e-01
2.65,22,100,4.2688e-01,1.8787e+00,2.0548e+00,2.1835e-01
2.75,13,78,2.5225e-01,1.4518e+00,1.6499e+00,1.7532e-01
2.85,7,65,1.3583e-01,1.1996e+00,1.3247e+00,1.4077e-01
2.95,20,58,3.8807e-01,1.0637e+00,1.0637e+00,1.1303e-01
3.05,6,38,1.1642e-01,6.7567e-01,8.5407e-01,9.0757e-02
3.15,3,32,5.8211e-02,5.5924e-01,6.8576e-01,7.2872e-02
3.25,2,29,3.8807e-02,5.0103e-01,5.5062e-01,5.8511e-02
3.35,5,27,8.6901e-02,4.6223e-01,4.4211e-01,4.6980e-02
3.45,7,22,1.2166e-01,3.7532e-01,3.5498e-01,3.7722e-02
3.55,2,15,3.4760e-02,2.5366e-01,2.8502e-01,3.0287e-02
3.65,2,13,3.4760e-02,2.1890e-01,2.2884e-01,2.4318e-02
3.75,3,11,5.2141e-02,1.8414e-01,1.8374e-01,1.9525e-02
3.85,0,8,0.0000e+00,1.3200e-01,1.4752e-01,1.5676e-02
3.95,1,8,1.7380e-02,1.3200e-01,1.1844e-01,1.2586e-02
4.05,1,7,1.7380e-02,1.1462e-01,9.5092e-02,1.0105e-02
4.15,1,6,1.7380e-02,9.7242e-02,7.6343e-02,8.1125e-03
4.25,1,5,1.6519e-02,7.9862e-02,6.1288e-02,6.5128e-03
4.35,1,4,1.6519e-02,6.3343e-02,4.9201e-02,5.2283e-03
4.45,2,3,3.3038e-02,4.6824e-02,3.9495e-02,4.1969e-03
4.55,0,1,0.0000e+00,1.3786e-02,3.1701e-02,3.3687e-03
4.65,0,1,0.0000e+00,1.3786e-02,2.5444e-02,2.7038e-03
4.75,0,1,0.0000e+00,1.3786e-02,2.0419e-02,2.1698e-03
4.85,0,1,0.0000e+00,1.3786e-02,1.6385e-02,1.7411e-03
4.95,0,1,0.0000e+00,1.3786e-02,1.3145e-02,1.3969e-03
5.05,0,1,0.0000e+00,1.3786e-02,1.0544e-02,1.1205e-03
5.15,0,1,0.0000e+00,1.3786e-02,8.4557e-03,8.9854e-04
5.25,1,1,1.3786e-02,1.3786e-02,6.7787e-03,7.2034e-04
5.35,0,0,0.0000e+00,0.0000e+00,5.4322e-03,5.7725e-04
5.45,0,0,0.0000e+00,0.0000e+00,4.3510e-03,4.6236e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.4828e-03,3.7010e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.7858e-03,2.9603e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.2260e-03,2.3655e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.7766e-03,1.8879e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.4158e-03,1.5045e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.1260e-03,1.1966e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.9336e-04,9.4932e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.0654e-04,7.5081e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.5654e-04,5.9141e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.3610e-04,4.6342e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.3939e-04,3.6066e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.6174e-04,2.7814e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.9939e-04,2.1188e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.4933e-04,1.5868e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.0913e-04,1.1597e-05
7.05,0,0,0.0000e+00,0.0000e+00,7.6853e-05,8.1668e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.0936e-05,5.4127e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.0126e-05,3.2013e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.3417e-05,1.4257e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
