MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,24,113,4.6569e-01,2.1358e+00,2.2130e+00,5.8293e-01
2.95,20,89,3.8807e-01,1.6702e+00,1.6702e+00,4.3994e-01
3.05,21,69,4.0748e-01,1.2821e+00,1.2605e+00,3.3203e-01
3.15,10,48,1.9404e-01,8.7461e-01,9.5129e-01,2.5058e-01
3.25,4,38,7.7614e-02,6.8057e-01,7.1795e-01,1.8912e-01
3.35,9,34,1.7463e-01,6.0296e-01,5.4184e-01,1.4273e-01
3.45,6,25,1.0428e-01,4.2833e-01,4.0893e-01,1.0772e-01
3.55,4,19,6.9521e-02,3.2405e-01,3.0862e-01,8.1296e-02
3.65,2,15,3.4760e-02,2.5452e-01,2.3292e-01,6.1354e-02
3.75,4,13,6.9521e-02,2.1976e-01,1.7579e-01,4.6304e-02
3.85,2,9,3.4760e-02,1.5024e-01,1.3267e-01,3.4946e-02
3.95,3,7,5.2141e-02,1.1548e-01,1.0012e-01,2.6374e-02
4.05,1,4,1.6519e-02,6.3343e-02,7.5563e-02,1.9904e-02
4.15,2,3,3.3038e-02,4.6824e-02,5.7027e-02,1.5022e-02
4.25,0,1,0.0000e+00,1.3786e-02,4.3037e-02,1.1337e-02
4.35,0,1,0.0000e+00,1.3786e-02,3.2479e-02,8.5555e-03
4.45,0,1,0.0000e+00,1.3786e-02,2.4511e-02,6.4566e-03
4.55,1,1,1.3786e-02,1.3786e-02,1.8498e-02,4.8725e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.3959e-02,3.6770e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.0534e-02,2.7747e-03
4.85,0,0,0.0000e+00,0.0000e+00,7.9486e-03,2.0938e-03
4.95,0,0,0.0000e+00,0.0000e+00,5.9976e-03,1.5798e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.5251e-03,1.1920e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.4139e-03,8.9926e-04
5.25,0,0,0.0000e+00,0.0000e+00,2.5752e-03,6.7834e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.9422e-03,5.1161e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.4645e-03,3.8577e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.1040e-03,2.9081e-04
5.65,0,0,0.0000e+00,0.0000e+00,8.3189e-04,2.1913e-04
5.75,0,0,0.0000e+00,0.0000e+00,6.2654e-04,1.6504e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.7156e-04,1.2422e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.5460e-04,9.3406e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.6632e-04,7.0153e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.9970e-04,5.2604e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.4942e-04,3.9359e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.1147e-04,2.9363e-05
6.45,0,0,0.0000e+00,0.0000e+00,8.2834e-05,2.1820e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.1220e-05,1.6126e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.4907e-05,1.1829e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.2596e-05,8.5863e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.3305e-05,6.1388e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.6293e-05,4.2917e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.1000e-05,2.8977e-06
7.15,0,0,0.0000e+00,0.0000e+00,7.0063e-06,1.8456e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.9919e-06,1.0515e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.7169e-06,4.5227e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
