MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,3,0.0000e+00,8.1789e-02,1.2651e-01
3.05,0,3,0.0000e+00,8.1789e-02,1.0172e-01
3.15,1,3,3.2609e-02,8.1789e-02,8.1782e-02
3.25,0,2,0.0000e+00,4.9180e-02,6.5753e-02
3.35,0,2,0.0000e+00,4.9180e-02,5.2865e-02
3.45,0,2,0.0000e+00,4.9180e-02,4.2503e-02
3.55,1,2,2.4590e-02,4.9180e-02,3.4172e-02
3.65,1,1,2.4590e-02,2.4590e-02,2.7473e-02
3.75,0,0,0.0000e+00,0.0000e+00,2.2088e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.7758e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.4276e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.1477e-02
4.15,0,0,0.0000e+00,0.0000e+00,9.2262e-03
4.25,0,0,0.0000e+00,0.0000e+00,7.4167e-03
4.35,0,0,0.0000e+00,0.0000e+00,5.9618e-03
4.45,0,0,0.0000e+00,0.0000e+00,4.7920e-03
4.55,0,0,0.0000e+00,0.0000e+00,3.8515e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.0953e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.4874e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.9985e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.6055e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.2895e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.0354e-03
5.25,0,0,0.0000e+00,0.0000e+00,8.3114e-04
5.35,0,0,0.0000e+00,0.0000e+00,6.6690e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.3485e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.2867e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.4331e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.7467e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.1949e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.7512e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.3945e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.1076e-04
6.25,0,0,0.0000e+00,0.0000e+00,8.7703e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.9161e-05
6.45,0,0,0.0000e+00,0.0000e+00,5.4254e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.2268e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.2631e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.4883e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.8653e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.3644e-05
7.05,0,0,0.0000e+00,0.0000e+00,9.6173e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.3794e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.7760e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.6829e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.3797e-20
