MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,3,23,9.7826e-02,6.0850e-01,6.3449e-01
2.55,2,20,6.5217e-02,5.1068e-01,5.1066e-01
2.65,4,18,1.3043e-01,4.4546e-01,4.1100e-01
2.75,2,14,5.6075e-02,3.1502e-01,3.3079e-01
2.85,1,12,2.8037e-02,2.5895e-01,2.6624e-01
2.95,2,11,4.3796e-02,2.3091e-01,2.1428e-01
3.05,1,9,2.1898e-02,1.8712e-01,1.7246e-01
3.15,0,8,0.0000e+00,1.6522e-01,1.3880e-01
3.25,3,8,6.5693e-02,1.6522e-01,1.1171e-01
3.35,2,5,4.0268e-02,9.9524e-02,8.9907e-02
3.45,1,3,2.0134e-02,5.9256e-02,7.2359e-02
3.55,0,2,0.0000e+00,3.9122e-02,5.8236e-02
3.65,0,2,0.0000e+00,3.9122e-02,4.6869e-02
3.75,1,2,2.0134e-02,3.9122e-02,3.7720e-02
3.85,0,1,0.0000e+00,1.8987e-02,3.0356e-02
3.95,0,1,0.0000e+00,1.8987e-02,2.4430e-02
4.05,0,1,0.0000e+00,1.8987e-02,1.9660e-02
4.15,1,1,1.8987e-02,1.8987e-02,1.5821e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.2731e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.0244e-02
4.45,0,0,0.0000e+00,0.0000e+00,8.2425e-03
4.55,0,0,0.0000e+00,0.0000e+00,6.6316e-03
4.65,0,0,0.0000e+00,0.0000e+00,5.3350e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.2915e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.4516e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.7756e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.2316e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.7937e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.4412e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.1576e-03
5.45,0,0,0.0000e+00,0.0000e+00,9.2929e-04
5.55,0,0,0.0000e+00,0.0000e+00,7.4555e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.9766e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.7864e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.8284e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.0574e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.4368e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.9374e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.5354e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.2118e-04
6.45,0,0,0.0000e+00,0.0000e+00,9.5144e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.4186e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.7318e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.3742e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.2815e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.4020e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.6942e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.1245e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.6604e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.9701e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
