MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,2,19,3.8807e-02,3.6462e-01,4.7784e-01,1.0563e+00
2.55,2,17,3.8807e-02,3.2581e-01,3.8411e-01,8.4907e-01
2.65,2,15,3.8807e-02,2.8701e-01,3.0876e-01,6.8251e-01
2.75,2,13,3.8807e-02,2.4820e-01,2.4819e-01,5.4863e-01
2.85,2,11,3.8807e-02,2.0939e-01,1.9950e-01,4.4100e-01
2.95,4,9,7.7614e-02,1.7059e-01,1.6037e-01,3.5449e-01
3.05,0,5,0.0000e+00,9.2971e-02,1.2891e-01,2.8495e-01
3.15,3,5,5.8211e-02,9.2971e-02,1.0362e-01,2.2905e-01
3.25,0,2,0.0000e+00,3.4760e-02,8.3293e-02,1.8412e-01
3.35,0,2,0.0000e+00,3.4760e-02,6.6952e-02,1.4800e-01
3.45,2,2,3.4760e-02,3.4760e-02,5.3817e-02,1.1896e-01
3.55,0,0,0.0000e+00,0.0000e+00,4.3259e-02,9.5623e-02
3.65,0,0,0.0000e+00,0.0000e+00,3.4772e-02,7.6862e-02
3.75,0,0,0.0000e+00,0.0000e+00,2.7949e-02,6.1781e-02
3.85,0,0,0.0000e+00,0.0000e+00,2.2465e-02,4.9658e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.8056e-02,3.9914e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.4513e-02,3.2081e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.1664e-02,2.5784e-02
4.25,0,0,0.0000e+00,0.0000e+00,9.3746e-03,2.0722e-02
4.35,0,0,0.0000e+00,0.0000e+00,7.5339e-03,1.6654e-02
4.45,0,0,0.0000e+00,0.0000e+00,6.0544e-03,1.3383e-02
4.55,0,0,0.0000e+00,0.0000e+00,4.8651e-03,1.0754e-02
4.65,0,0,0.0000e+00,0.0000e+00,3.9090e-03,8.6409e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.1405e-03,6.9422e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.5228e-03,5.5766e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.0262e-03,4.4790e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.6271e-03,3.5966e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.3062e-03,2.8873e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.0483e-03,2.3172e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.4095e-04,1.8589e-03
5.45,0,0,0.0000e+00,0.0000e+00,6.7429e-04,1.4905e-03
5.55,0,0,0.0000e+00,0.0000e+00,5.4032e-04,1.1944e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.3263e-04,9.5633e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.4607e-04,7.6498e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.7648e-04,6.1116e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.2055e-04,4.8752e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.7559e-04,3.8813e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.3944e-04,3.0824e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.1039e-04,2.4402e-04
6.35,0,0,0.0000e+00,0.0000e+00,8.7037e-05,1.9239e-04
6.45,0,0,0.0000e+00,0.0000e+00,6.8264e-05,1.5090e-04
6.55,0,0,0.0000e+00,0.0000e+00,5.3173e-05,1.1754e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.1043e-05,9.0726e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.1292e-05,6.9172e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.3454e-05,5.1845e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.7154e-05,3.7918e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.2089e-05,2.6723e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.0178e-06,1.7723e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.7452e-06,1.0489e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.1146e-06,4.6743e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
