MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,3,13,5.8211e-02,2.4820e-01,2.1635e-01,5.0882e-01
2.55,3,10,5.8211e-02,1.8999e-01,1.7391e-01,4.0900e-01
2.65,1,7,1.9404e-02,1.3178e-01,1.3979e-01,3.2877e-01
2.75,2,6,3.8807e-02,1.1237e-01,1.1237e-01,2.6428e-01
2.85,1,4,1.9404e-02,7.3568e-02,9.0328e-02,2.1244e-01
2.95,0,3,0.0000e+00,5.4164e-02,7.2608e-02,1.7076e-01
3.05,1,3,1.9404e-02,5.4164e-02,5.8365e-02,1.3726e-01
3.15,0,2,0.0000e+00,3.4760e-02,4.6915e-02,1.1034e-01
3.25,0,2,0.0000e+00,3.4760e-02,3.7711e-02,8.8692e-02
3.35,1,2,1.7380e-02,3.4760e-02,3.0313e-02,7.1292e-02
3.45,0,1,0.0000e+00,1.7380e-02,2.4366e-02,5.7306e-02
3.55,0,1,0.0000e+00,1.7380e-02,1.9586e-02,4.6063e-02
3.65,0,1,0.0000e+00,1.7380e-02,1.5743e-02,3.7025e-02
3.75,0,1,0.0000e+00,1.7380e-02,1.2654e-02,2.9761e-02
3.85,0,1,0.0000e+00,1.7380e-02,1.0171e-02,2.3921e-02
3.95,1,1,1.7380e-02,1.7380e-02,8.1752e-03,1.9227e-02
4.05,0,0,0.0000e+00,0.0000e+00,6.5708e-03,1.5454e-02
4.15,0,0,0.0000e+00,0.0000e+00,5.2811e-03,1.2420e-02
4.25,0,0,0.0000e+00,0.0000e+00,4.2444e-03,9.9822e-03
4.35,0,0,0.0000e+00,0.0000e+00,3.4111e-03,8.0223e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.7412e-03,6.4468e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.2027e-03,5.1804e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.7699e-03,4.1624e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.4219e-03,3.3441e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.1422e-03,2.6863e-03
4.95,0,0,0.0000e+00,0.0000e+00,9.1739e-04,2.1576e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.3667e-04,1.7325e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.9139e-04,1.3909e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.7462e-04,1.1162e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.8075e-04,8.9546e-04
5.45,0,0,0.0000e+00,0.0000e+00,3.0529e-04,7.1800e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.4464e-04,5.7534e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.9588e-04,4.6068e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.5669e-04,3.6850e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.2518e-04,2.9441e-04
5.95,0,0,0.0000e+00,0.0000e+00,9.9855e-05,2.3484e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.9498e-05,1.8697e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.3134e-05,1.4848e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.9980e-05,1.1755e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.9407e-05,9.2678e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.0907e-05,7.2689e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.4075e-05,5.6620e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.8583e-05,4.3704e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.4168e-05,3.3321e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.0619e-05,2.4975e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.7665e-06,1.8266e-05
7.05,0,0,0.0000e+00,0.0000e+00,5.4734e-06,1.2873e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.6301e-06,8.5375e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.1485e-06,5.0528e-06
7.35,0,0,0.0000e+00,0.0000e+00,9.5741e-07,2.2517e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
