MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,3,19,9.7826e-02,5.7678e-01,1.4709e-01
3.05,5,16,1.6304e-01,4.7895e-01,1.2157e-01
3.15,4,11,1.3043e-01,3.1591e-01,1.0048e-01
3.25,1,7,3.2609e-02,1.8548e-01,8.3054e-02
3.35,1,6,3.2609e-02,1.5287e-01,6.8646e-02
3.45,2,5,4.9180e-02,1.2026e-01,5.6737e-02
3.55,2,3,4.9180e-02,7.1078e-02,4.6894e-02
3.65,0,1,0.0000e+00,2.1898e-02,3.8758e-02
3.75,0,1,0.0000e+00,2.1898e-02,3.2032e-02
3.85,0,1,0.0000e+00,2.1898e-02,2.6474e-02
3.95,1,1,2.1898e-02,2.1898e-02,2.1879e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.8081e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.4942e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.2347e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.0202e-02
4.45,0,0,0.0000e+00,0.0000e+00,8.4296e-03
4.55,0,0,0.0000e+00,0.0000e+00,6.9643e-03
4.65,0,0,0.0000e+00,0.0000e+00,5.7532e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.7521e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.9246e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.2406e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.6753e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.2080e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.8218e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.5025e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.2386e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.0205e-03
5.65,0,0,0.0000e+00,0.0000e+00,8.4020e-04
5.75,0,0,0.0000e+00,0.0000e+00,6.9118e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.6800e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.6619e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.8203e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.1247e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.5498e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.0745e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.6817e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.3570e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.0887e-04
6.75,0,0,0.0000e+00,0.0000e+00,8.6682e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.8346e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.3190e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.0663e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.0309e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.1750e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.4676e-05
7.45,0,0,0.0000e+00,0.0000e+00,8.8283e-06
7.55,0,0,0.0000e+00,0.0000e+00,3.9950e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
