MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,21,110,4.0748e-01,2.1012e+00,2.0400e+00,2.5251e-01
2.55,23,89,4.4628e-01,1.6937e+00,1.6399e+00,2.0298e-01
2.65,14,66,2.7165e-01,1.2474e+00,1.3182e+00,1.6316e-01
2.75,8,52,1.5523e-01,9.7575e-01,1.0596e+00,1.3115e-01
2.85,7,44,1.3583e-01,8.2052e-01,8.5175e-01,1.0543e-01
2.95,2,37,3.8807e-02,6.8470e-01,6.8466e-01,8.4745e-02
3.05,7,35,1.3583e-01,6.4589e-01,5.5035e-01,6.8121e-02
3.15,7,28,1.3583e-01,5.1006e-01,4.4239e-01,5.4757e-02
3.25,5,21,9.7018e-02,3.7424e-01,3.5560e-01,4.4015e-02
3.35,3,16,5.2141e-02,2.7722e-01,2.8584e-01,3.5380e-02
3.45,5,13,8.6901e-02,2.2508e-01,2.2976e-01,2.8439e-02
3.55,1,8,1.7380e-02,1.3818e-01,1.8469e-01,2.2860e-02
3.65,1,7,1.7380e-02,1.2080e-01,1.4845e-01,1.8375e-02
3.75,0,6,0.0000e+00,1.0342e-01,1.1932e-01,1.4769e-02
3.85,1,6,1.7380e-02,1.0342e-01,9.5909e-02,1.1871e-02
3.95,1,5,1.7380e-02,8.6040e-02,7.7089e-02,9.5418e-03
4.05,2,4,3.4760e-02,6.8659e-02,6.1960e-02,7.6692e-03
4.15,1,2,1.7380e-02,3.3899e-02,4.9798e-02,6.1639e-03
4.25,1,1,1.6519e-02,1.6519e-02,4.0023e-02,4.9539e-03
4.35,0,0,0.0000e+00,0.0000e+00,3.2165e-02,3.9813e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.5848e-02,3.1994e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.0770e-02,2.5709e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.6689e-02,2.0657e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.3408e-02,1.6596e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.0771e-02,1.3332e-03
4.95,0,0,0.0000e+00,0.0000e+00,8.6506e-03,1.0707e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.9464e-03,8.5981e-04
5.15,0,0,0.0000e+00,0.0000e+00,5.5766e-03,6.9025e-04
5.25,0,0,0.0000e+00,0.0000e+00,4.4754e-03,5.5395e-04
5.35,0,0,0.0000e+00,0.0000e+00,3.5903e-03,4.4439e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.8787e-03,3.5632e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.3068e-03,2.8553e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.8470e-03,2.2862e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.4775e-03,1.8288e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.1804e-03,1.4611e-04
5.95,0,0,0.0000e+00,0.0000e+00,9.4159e-04,1.1655e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.4963e-04,9.2787e-05
6.15,0,0,0.0000e+00,0.0000e+00,5.9533e-04,7.3688e-05
6.25,0,0,0.0000e+00,0.0000e+00,4.7129e-04,5.8335e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.7159e-04,4.5994e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.9144e-04,3.6074e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.2701e-04,2.8099e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.7523e-04,2.1689e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.3360e-04,1.6536e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.0013e-04,1.2394e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.3234e-05,9.0647e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.1612e-05,6.3884e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.4231e-05,4.2370e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.0259e-05,2.5076e-06
7.35,0,0,0.0000e+00,0.0000e+00,9.0279e-06,1.1175e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
