MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,55,145,1.4272e+00,3.6630e+00,2.8134e+00,4.4953e-02
3.15,19,90,4.9304e-01,2.2358e+00,2.2357e+00,3.5722e-02
3.25,16,71,4.1519e-01,1.7428e+00,1.7765e+00,2.8386e-02
3.35,12,55,3.1139e-01,1.3276e+00,1.4117e+00,2.2557e-02
3.45,6,43,1.5570e-01,1.0162e+00,1.1218e+00,1.7924e-02
3.55,5,37,1.2975e-01,8.6053e-01,8.9140e-01,1.4243e-02
3.65,9,32,2.3354e-01,7.3078e-01,7.0832e-01,1.1318e-02
3.75,2,23,5.1898e-02,4.9724e-01,5.6283e-01,8.9931e-03
3.85,6,21,1.5570e-01,4.4534e-01,4.4722e-01,7.1458e-03
3.95,3,15,6.3109e-02,2.8964e-01,3.5535e-01,5.6779e-03
4.05,3,12,6.3109e-02,2.2653e-01,2.8235e-01,4.5114e-03
4.15,4,9,8.4145e-02,1.6343e-01,2.2433e-01,3.5844e-03
4.25,1,5,2.1036e-02,7.9280e-02,1.7823e-01,2.8478e-03
4.35,0,4,0.0000e+00,5.8244e-02,1.4159e-01,2.2624e-03
4.45,0,4,0.0000e+00,5.8244e-02,1.1248e-01,1.7973e-03
4.55,0,4,0.0000e+00,5.8244e-02,8.9348e-02,1.4276e-03
4.65,1,4,1.7380e-02,5.8244e-02,7.0964e-02,1.1339e-03
4.75,0,3,0.0000e+00,4.0863e-02,5.6355e-02,9.0045e-04
4.85,0,3,0.0000e+00,4.0863e-02,4.4746e-02,7.1495e-04
4.95,2,3,3.3593e-02,4.0863e-02,3.5520e-02,5.6755e-04
5.05,0,1,0.0000e+00,7.2708e-03,2.8189e-02,4.5042e-04
5.15,0,1,0.0000e+00,7.2708e-03,2.2364e-02,3.5733e-04
5.25,0,1,0.0000e+00,7.2708e-03,1.7734e-02,2.8337e-04
5.35,0,1,0.0000e+00,7.2708e-03,1.4056e-02,2.2459e-04
5.45,0,1,0.0000e+00,7.2708e-03,1.1132e-02,1.7788e-04
5.55,0,1,0.0000e+00,7.2708e-03,8.8094e-03,1.4076e-04
5.65,0,1,0.0000e+00,7.2708e-03,6.9633e-03,1.1126e-04
5.75,0,1,0.0000e+00,7.2708e-03,5.4964e-03,8.7822e-05
5.85,0,1,0.0000e+00,7.2708e-03,4.3306e-03,6.9196e-05
5.95,0,1,0.0000e+00,7.2708e-03,3.4043e-03,5.4394e-05
6.05,0,1,0.0000e+00,7.2708e-03,2.6681e-03,4.2632e-05
6.15,0,1,0.0000e+00,7.2708e-03,2.0832e-03,3.3285e-05
6.25,0,1,0.0000e+00,7.2708e-03,1.6183e-03,2.5858e-05
6.35,0,1,0.0000e+00,7.2708e-03,1.2489e-03,1.9955e-05
6.45,0,1,0.0000e+00,7.2708e-03,9.5536e-04,1.5265e-05
6.55,0,1,0.0000e+00,7.2708e-03,7.2209e-04,1.1538e-05
6.65,0,1,0.0000e+00,7.2708e-03,5.3672e-04,8.5759e-06
6.75,1,1,7.2708e-03,7.2708e-03,3.8942e-04,6.2222e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.7236e-04,4.3518e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.7934e-04,2.8655e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.0542e-04,1.6844e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.6679e-05,7.4584e-07
7.25,0,0,0.0000e+00,0.0000e+00,-3.6100e-19,-5.7681e-21
