MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,4,17,1.5584e-01,5.7702e-01,5.4929e-01
3.55,1,13,3.8961e-02,4.2118e-01,4.5904e-01
3.65,3,12,1.1688e-01,3.8222e-01,3.8360e-01
3.75,0,9,0.0000e+00,2.6533e-01,3.2055e-01
3.85,2,9,7.7922e-02,2.6533e-01,2.6785e-01
3.95,0,7,0.0000e+00,1.8741e-01,2.2380e-01
4.05,2,7,7.7922e-02,1.8741e-01,1.8699e-01
4.15,0,5,0.0000e+00,1.0949e-01,1.5622e-01
4.25,1,5,2.1898e-02,1.0949e-01,1.3050e-01
4.35,0,4,0.0000e+00,8.7591e-02,1.0901e-01
4.45,0,4,0.0000e+00,8.7591e-02,9.1040e-02
4.55,0,4,0.0000e+00,8.7591e-02,7.6023e-02
4.65,1,4,2.1898e-02,8.7591e-02,6.3472e-02
4.75,0,3,0.0000e+00,6.5693e-02,5.2982e-02
4.85,1,3,2.1898e-02,6.5693e-02,4.4214e-02
4.95,1,2,2.1898e-02,4.3796e-02,3.6885e-02
5.05,0,1,0.0000e+00,2.1898e-02,3.0760e-02
5.15,0,1,0.0000e+00,2.1898e-02,2.5641e-02
5.25,0,1,0.0000e+00,2.1898e-02,2.1362e-02
5.35,0,1,0.0000e+00,2.1898e-02,1.7785e-02
5.45,0,1,0.0000e+00,2.1898e-02,1.4796e-02
5.55,0,1,0.0000e+00,2.1898e-02,1.2297e-02
5.65,0,1,0.0000e+00,2.1898e-02,1.0209e-02
5.75,1,1,2.1898e-02,2.1898e-02,8.4639e-03
5.85,0,0,0.0000e+00,0.0000e+00,7.0051e-03
5.95,0,0,0.0000e+00,0.0000e+00,5.7858e-03
6.05,0,0,0.0000e+00,0.0000e+00,4.7667e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.9149e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.2030e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.6079e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.1106e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.6949e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.3474e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.0571e-03
6.85,0,0,0.0000e+00,0.0000e+00,8.1434e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.1147e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.4192e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.0020e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.8175e-04
7.35,0,0,0.0000e+00,0.0000e+00,8.2747e-05
7.45,0,0,0.0000e+00,0.0000e+00,-6.5474e-19
