1913 12 18 1353 147.000 -20.000 35.0 4.9 MW BRS
1875 11 11 1050 148.500 -22.000 0.0 3.9 MW BRS
1896 02 27 1100 146.500 -16.800 25.0 3.8 MW BRS
1918 06 06 1814 152.500 -23.500 10.0 6.0 MW BRS
1900 05 09 0000 146.800 -19.300 10.0 2.6 MW BRS
1958 12 01 1035 146.500 -16.800 10.0 4.2 MW BRS
1901 06 27 0000 146.200 -18.600 10.0 2.6 MW BRS
1950 04 05 1950 149.600 -21.200 14.0 3.0 MW BRS
1960 10 19 1137 149.500 -21.200 5.0 3.5 MW BRS
1957 11 26 0505 145.600 -18.600 0.0 3.0 MW BRS
1958 11 11 0612 145.600 -18.600 0.0 3.0 MW BRS
1966 09 27 1314 146.500 -17.100 10.0 3.5 MW BRS
1954 05 04 0705 146.000 -17.700 10.0 2.7 MW Jones
1966 09 27 1341 146.500 -17.100 10.0 3.5 MW UQ
1960 09 29 1611 145.400 -17.800 0.0 3.0 MW BRS
1957 05 31 1615 145.600 -18.500 0.0 2.9 MW BRS
1957 10 10 2203 146.500 -17.100 10.0 2.5 MW BRS
1961 06 24 0930 145.600 -17.800 10.0 3.0 MW BRS
1957 11 09 2123 147.300 -20.500 10.0 1.9 MW BRS
1963 02 12 1602 146.600 -20.250 10.0 3.2 MW BRS
1963 03 28 0429 146.200 -17.600 7.0 3.2 MW BRS
1958 05 31 1615 146.700 -18.500 10.0 2.3 MW BRS
1958 07 30 0211 147.300 -20.500 10.0 1.9 MW BRS
1958 11 30 1020 147.150 -20.500 10.0 1.6 MW BRS
1978 05 24 1737 146.600 -20.700 10.0 3.3 MW BRS
1959 01 02 1943 146.500 -17.000 10.0 2.9 MW BRS
1959 11 25 0431 147.700 -19.700 10.0 2.8 MW BRS
1960 09 26 1611 145.600 -17.800 10.0 2.3 MW BRS
1980 11 16 0019 153.353 -22.007 8.0 3.2 MW GSQ
1981 12 22 1534 146.335 -17.572 8.7 3.2 MW GSQ
1983 11 13 0642 146.799 -21.035 4.5 3.2 MW GSQ
1984 04 19 0650 146.521 -21.766 13.5 3.0 MW GSQ
1985 07 11 0252 148.925 -23.775 0.0 3.1 MW BRS
