MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,17,108,3.2986e-01,2.0638e+00,1.9324e+00,4.4309e-02
3.05,26,91,5.0449e-01,1.7340e+00,1.5414e+00,3.5342e-02
3.15,10,65,1.9404e-01,1.2295e+00,1.2294e+00,2.8189e-02
3.25,10,55,1.9404e-01,1.0355e+00,9.8060e-01,2.2484e-02
3.35,14,45,2.7165e-01,8.4141e-01,7.8214e-01,1.7934e-02
3.45,8,31,1.5523e-01,5.6976e-01,6.2384e-01,1.4304e-02
3.55,5,23,9.7018e-02,4.1454e-01,4.9758e-01,1.1409e-02
3.65,9,18,1.7463e-01,3.1752e-01,3.9687e-01,9.0998e-03
3.75,3,9,5.8211e-02,1.4288e-01,3.1654e-01,7.2579e-03
3.85,0,6,0.0000e+00,8.4674e-02,2.5246e-01,5.7888e-03
3.95,0,6,0.0000e+00,8.4674e-02,2.0136e-01,4.6169e-03
4.05,1,6,1.6519e-02,8.4674e-02,1.6059e-01,3.6823e-03
4.15,1,5,1.6519e-02,6.8155e-02,1.2808e-01,2.9367e-03
4.25,0,4,0.0000e+00,5.1636e-02,1.0214e-01,2.3421e-03
4.35,1,4,1.6519e-02,5.1636e-02,8.1458e-02,1.8678e-03
4.45,0,3,0.0000e+00,3.5117e-02,6.4958e-02,1.4894e-03
4.55,0,3,0.0000e+00,3.5117e-02,5.1797e-02,1.1877e-03
4.65,1,3,1.3786e-02,3.5117e-02,4.1300e-02,9.4698e-04
4.75,0,2,0.0000e+00,2.1331e-02,3.2927e-02,7.5499e-04
4.85,0,2,0.0000e+00,2.1331e-02,2.6249e-02,6.0186e-04
4.95,0,2,0.0000e+00,2.1331e-02,2.0922e-02,4.7972e-04
5.05,0,2,0.0000e+00,2.1331e-02,1.6673e-02,3.8230e-04
5.15,0,2,0.0000e+00,2.1331e-02,1.3284e-02,3.0459e-04
5.25,0,2,0.0000e+00,2.1331e-02,1.0581e-02,2.4261e-04
5.35,0,2,0.0000e+00,2.1331e-02,8.4245e-03,1.9317e-04
5.45,0,2,0.0000e+00,2.1331e-02,6.7047e-03,1.5373e-04
5.55,1,2,1.3786e-02,2.1331e-02,5.3330e-03,1.2228e-04
5.65,0,1,0.0000e+00,7.5451e-03,4.2388e-03,9.7192e-05
5.75,0,1,0.0000e+00,7.5451e-03,3.3661e-03,7.7182e-05
5.85,0,1,0.0000e+00,7.5451e-03,2.6700e-03,6.1220e-05
5.95,0,1,0.0000e+00,7.5451e-03,2.1147e-03,4.8489e-05
6.05,0,1,0.0000e+00,7.5451e-03,1.6719e-03,3.8335e-05
6.15,0,1,0.0000e+00,7.5451e-03,1.3186e-03,3.0235e-05
6.25,0,1,0.0000e+00,7.5451e-03,1.0369e-03,2.3775e-05
6.35,0,1,0.0000e+00,7.5451e-03,8.1213e-04,1.8622e-05
6.45,1,1,7.5451e-03,7.5451e-03,6.3288e-04,1.4511e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.8990e-04,1.1233e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.7585e-04,8.6180e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.8489e-04,6.5322e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.1233e-04,4.8686e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.5446e-04,3.5416e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.0830e-04,2.4832e-06
7.15,0,0,0.0000e+00,0.0000e+00,7.1477e-05,1.6389e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.2109e-05,9.6553e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.8684e-05,4.2842e-07
7.45,0,0,0.0000e+00,0.0000e+00,-1.4717e-19,-3.3744e-21
