MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,1,5,2.6641e-02,1.1728e-01,1.1699e-01,4.9949e-03
3.55,1,4,2.6641e-02,9.0639e-02,1.0069e-01,4.2991e-03
3.65,1,3,2.6641e-02,6.3998e-02,8.6658e-02,3.7000e-03
3.75,0,2,0.0000e+00,3.7357e-02,7.4576e-02,3.1842e-03
3.85,0,2,0.0000e+00,3.7357e-02,6.4173e-02,2.7400e-03
3.95,0,2,0.0000e+00,3.7357e-02,5.5215e-02,2.3575e-03
4.05,0,2,0.0000e+00,3.7357e-02,4.7502e-02,2.0282e-03
4.15,0,2,0.0000e+00,3.7357e-02,4.0861e-02,1.7446e-03
4.25,0,2,0.0000e+00,3.7357e-02,3.5142e-02,1.5005e-03
4.35,0,2,0.0000e+00,3.7357e-02,3.0218e-02,1.2902e-03
4.45,0,2,0.0000e+00,3.7357e-02,2.5979e-02,1.1092e-03
4.55,0,2,0.0000e+00,3.7357e-02,2.2328e-02,9.5334e-04
4.65,0,2,0.0000e+00,3.7357e-02,1.9184e-02,8.1912e-04
4.75,0,2,0.0000e+00,3.7357e-02,1.6478e-02,7.0355e-04
4.85,0,2,0.0000e+00,3.7357e-02,1.4147e-02,6.0404e-04
4.95,0,2,0.0000e+00,3.7357e-02,1.2140e-02,5.1836e-04
5.05,1,2,1.8679e-02,3.7357e-02,1.0413e-02,4.4458e-04
5.15,0,1,0.0000e+00,1.8679e-02,8.9247e-03,3.8106e-04
5.25,0,1,0.0000e+00,1.8679e-02,7.6436e-03,3.2636e-04
5.35,1,1,1.8679e-02,1.8679e-02,6.5405e-03,2.7926e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.5907e-03,2.3871e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.7728e-03,2.0379e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.0686e-03,1.7372e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.4622e-03,1.4783e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.9401e-03,1.2553e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.4906e-03,1.0634e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.1035e-03,8.9811e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.7701e-03,7.5580e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.4831e-03,6.3326e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.2360e-03,5.2774e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.0232e-03,4.3689e-05
6.55,0,0,0.0000e+00,0.0000e+00,8.4001e-04,3.5866e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.8225e-04,2.9130e-05
6.75,0,0,0.0000e+00,0.0000e+00,5.4640e-04,2.3330e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.2944e-04,1.8336e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.2872e-04,1.4035e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.4200e-04,1.0333e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.6733e-04,7.1444e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.0303e-04,4.3992e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.7670e-05,2.0354e-06
7.45,0,0,0.0000e+00,0.0000e+00,-3.9357e-19,-1.6804e-20
