MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,3,0.0000e+00,7.9097e-02,1.5379e-01
3.05,0,3,0.0000e+00,7.9097e-02,1.2322e-01
3.15,0,3,0.0000e+00,7.9097e-02,9.8719e-02
3.25,1,3,3.2609e-02,7.9097e-02,7.9092e-02
3.35,0,2,0.0000e+00,4.6488e-02,6.3367e-02
3.45,0,2,0.0000e+00,4.6488e-02,5.0769e-02
3.55,0,2,0.0000e+00,4.6488e-02,4.0675e-02
3.65,1,2,2.4590e-02,4.6488e-02,3.2588e-02
3.75,0,1,0.0000e+00,2.1898e-02,2.6108e-02
3.85,0,1,0.0000e+00,2.1898e-02,2.0917e-02
3.95,1,1,2.1898e-02,2.1898e-02,1.6758e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.3425e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.0755e-02
4.25,0,0,0.0000e+00,0.0000e+00,8.6162e-03
4.35,0,0,0.0000e+00,0.0000e+00,6.9023e-03
4.45,0,0,0.0000e+00,0.0000e+00,5.5292e-03
4.55,0,0,0.0000e+00,0.0000e+00,4.4291e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.5476e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.8414e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.2756e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.8223e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.4591e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.1681e-03
5.25,0,0,0.0000e+00,0.0000e+00,9.3498e-04
5.35,0,0,0.0000e+00,0.0000e+00,7.4819e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.9853e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.7862e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.8256e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.0559e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.4392e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.9452e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.5493e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.2322e-04
6.25,0,0,0.0000e+00,0.0000e+00,9.7806e-05
6.35,0,0,0.0000e+00,0.0000e+00,7.7447e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.1136e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.8068e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.7597e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.9208e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.2487e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.7103e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.2788e-05
7.15,0,0,0.0000e+00,0.0000e+00,9.3316e-06
7.25,0,0,0.0000e+00,0.0000e+00,6.5621e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.3432e-06
7.45,0,0,0.0000e+00,0.0000e+00,2.5655e-06
7.55,0,0,0.0000e+00,0.0000e+00,1.1412e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
