MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,10,3.2609e-02,2.8459e-01,5.2288e-01
3.05,0,9,0.0000e+00,2.5198e-01,4.3218e-01
3.15,0,9,0.0000e+00,2.5198e-01,3.5721e-01
3.25,5,9,1.6304e-01,2.5198e-01,2.9525e-01
3.35,0,4,0.0000e+00,8.8934e-02,2.4403e-01
3.45,0,4,0.0000e+00,8.8934e-02,2.0170e-01
3.55,0,4,0.0000e+00,8.8934e-02,1.6670e-01
3.65,0,4,0.0000e+00,8.8934e-02,1.3778e-01
3.75,1,4,2.4590e-02,8.8934e-02,1.1387e-01
3.85,0,3,0.0000e+00,6.4344e-02,9.4111e-02
3.95,0,3,0.0000e+00,6.4344e-02,7.7777e-02
4.05,1,3,2.1898e-02,6.4344e-02,6.4276e-02
4.15,0,2,0.0000e+00,4.2446e-02,5.3117e-02
4.25,1,2,2.1898e-02,4.2446e-02,4.3893e-02
4.35,0,1,0.0000e+00,2.0548e-02,3.6268e-02
4.45,1,1,2.0548e-02,2.0548e-02,2.9966e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.4757e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.0452e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.6893e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.3952e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.1520e-02
5.05,0,0,0.0000e+00,0.0000e+00,9.5104e-03
5.15,0,0,0.0000e+00,0.0000e+00,7.8492e-03
5.25,0,0,0.0000e+00,0.0000e+00,6.4761e-03
5.35,0,0,0.0000e+00,0.0000e+00,5.3412e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.4031e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.6277e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.9868e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.4571e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.0192e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.6573e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.3581e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.1108e-03
6.25,0,0,0.0000e+00,0.0000e+00,9.0642e-04
6.35,0,0,0.0000e+00,0.0000e+00,7.3748e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.9783e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.8241e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.8700e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.0815e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.4296e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.8909e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.4455e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.0774e-04
7.25,0,0,0.0000e+00,0.0000e+00,7.7319e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.2170e-05
7.45,0,0,0.0000e+00,0.0000e+00,3.1384e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.4202e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
