MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,16,86,3.7614e-01,1.8315e+00,1.8653e+00,2.4937e+00
2.95,11,70,2.5860e-01,1.4554e+00,1.4554e+00,1.9457e+00
3.05,7,59,1.6456e-01,1.1968e+00,1.1355e+00,1.5180e+00
3.15,8,52,1.8807e-01,1.0322e+00,8.8595e-01,1.1844e+00
3.25,7,44,1.6456e-01,8.4416e-01,6.9124e-01,9.2410e-01
3.35,8,37,1.8807e-01,6.7959e-01,5.3932e-01,7.2100e-01
3.45,7,29,1.2166e-01,4.9152e-01,4.2078e-01,5.6254e-01
3.55,6,22,1.0428e-01,3.6986e-01,3.2830e-01,4.3890e-01
3.65,4,16,6.9521e-02,2.6558e-01,2.5614e-01,3.4243e-01
3.75,2,12,3.4760e-02,1.9606e-01,1.9985e-01,2.6717e-01
3.85,0,10,0.0000e+00,1.6130e-01,1.5592e-01,2.0845e-01
3.95,5,10,8.6901e-02,1.6130e-01,1.2165e-01,1.6263e-01
4.05,0,5,0.0000e+00,7.4396e-02,9.4909e-02,1.2688e-01
4.15,1,5,1.6519e-02,7.4396e-02,7.4046e-02,9.8990e-02
4.25,0,4,0.0000e+00,5.7877e-02,5.7768e-02,7.7228e-02
4.35,1,4,1.6519e-02,5.7877e-02,4.5067e-02,6.0250e-02
4.45,0,3,0.0000e+00,4.1358e-02,3.5158e-02,4.7002e-02
4.55,0,3,0.0000e+00,4.1358e-02,2.7427e-02,3.6666e-02
4.65,1,3,1.3786e-02,4.1358e-02,2.1395e-02,2.8602e-02
4.75,0,2,0.0000e+00,2.7572e-02,1.6688e-02,2.2310e-02
4.85,1,2,1.3786e-02,2.7572e-02,1.3016e-02,1.7401e-02
4.95,1,1,1.3786e-02,1.3786e-02,1.0151e-02,1.3570e-02
5.05,0,0,0.0000e+00,0.0000e+00,7.9154e-03,1.0582e-02
5.15,0,0,0.0000e+00,0.0000e+00,6.1713e-03,8.2503e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.8105e-03,6.4310e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.7487e-03,5.0116e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.9203e-03,3.9041e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.2740e-03,3.0401e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.7697e-03,2.3659e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.3763e-03,1.8399e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.0693e-03,1.4295e-03
5.95,0,0,0.0000e+00,0.0000e+00,8.2976e-04,1.1093e-03
6.05,0,0,0.0000e+00,0.0000e+00,6.4288e-04,8.5946e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.9708e-04,6.6453e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.8332e-04,5.1245e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.9456e-04,3.9378e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.2530e-04,3.0120e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.7127e-04,2.2897e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.2911e-04,1.7261e-04
6.75,0,0,0.0000e+00,0.0000e+00,9.6219e-05,1.2863e-04
6.85,0,0,0.0000e+00,0.0000e+00,7.0555e-05,9.4324e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.0532e-05,6.7555e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.4909e-05,4.6670e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.2720e-05,3.0374e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.3210e-05,1.7660e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.7895e-06,7.7398e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
