MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,7,120,1.8164e-01,2.9816e+00,4.3254e+00,2.2493e-01
2.85,5,113,1.2975e-01,2.7999e+00,3.6210e+00,1.8830e-01
2.95,15,108,3.8924e-01,2.6702e+00,3.0313e+00,1.5763e-01
3.05,6,93,1.5570e-01,2.2809e+00,2.5376e+00,1.3196e-01
3.15,10,87,2.5949e-01,2.1253e+00,2.1242e+00,1.1046e-01
3.25,10,77,2.5949e-01,1.8658e+00,1.7782e+00,9.2469e-02
3.35,9,67,2.3354e-01,1.6063e+00,1.4885e+00,7.7405e-02
3.45,11,58,2.8544e-01,1.3727e+00,1.2460e+00,6.4793e-02
3.55,8,47,2.0759e-01,1.0873e+00,1.0430e+00,5.4235e-02
3.65,6,39,1.5570e-01,8.7969e-01,8.7298e-01,4.5396e-02
3.75,5,33,1.2975e-01,7.2399e-01,7.3068e-01,3.7996e-02
3.85,3,28,7.7848e-02,5.9425e-01,6.1154e-01,3.1801e-02
3.95,4,25,1.0380e-01,5.1640e-01,5.1181e-01,2.6615e-02
4.05,1,21,2.5949e-02,4.1260e-01,4.2831e-01,2.2273e-02
4.15,5,20,1.0518e-01,3.8665e-01,3.5841e-01,1.8638e-02
4.25,0,15,0.0000e+00,2.8147e-01,2.9989e-01,1.5594e-02
4.35,2,15,4.2073e-02,2.8147e-01,2.5089e-01,1.3047e-02
4.45,2,13,4.2073e-02,2.3940e-01,2.0988e-01,1.0914e-02
4.55,1,11,2.1036e-02,1.9733e-01,1.7554e-01,9.1283e-03
4.65,1,10,2.1036e-02,1.7629e-01,1.4679e-01,7.6334e-03
4.75,4,9,6.9521e-02,1.5525e-01,1.2273e-01,6.3819e-03
4.85,2,5,3.4760e-02,8.5733e-02,1.0258e-01,5.3342e-03
4.95,1,3,1.7380e-02,5.0973e-02,8.5710e-02,4.4570e-03
5.05,0,2,0.0000e+00,3.3593e-02,7.1589e-02,3.7227e-03
5.15,0,2,0.0000e+00,3.3593e-02,5.9767e-02,3.1079e-03
5.25,0,2,0.0000e+00,3.3593e-02,4.9870e-02,2.5933e-03
5.35,0,2,0.0000e+00,3.3593e-02,4.1584e-02,2.1624e-03
5.45,1,2,1.6796e-02,3.3593e-02,3.4647e-02,1.8017e-03
5.55,0,1,0.0000e+00,1.6796e-02,2.8840e-02,1.4997e-03
5.65,0,1,0.0000e+00,1.6796e-02,2.3978e-02,1.2469e-03
5.75,1,1,1.6796e-02,1.6796e-02,1.9908e-02,1.0352e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.6501e-02,8.5805e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.3648e-02,7.0970e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.1260e-02,5.8551e-04
6.15,0,0,0.0000e+00,0.0000e+00,9.2603e-03,4.8154e-04
6.25,0,0,0.0000e+00,0.0000e+00,7.5864e-03,3.9450e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.1851e-03,3.2163e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.0120e-03,2.6063e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.0298e-03,2.0956e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.2076e-03,1.6680e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.5192e-03,1.3100e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.9430e-03,1.0104e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.4605e-03,7.5949e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.0566e-03,5.4945e-05
7.15,0,0,0.0000e+00,0.0000e+00,7.1848e-04,3.7362e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.3540e-04,2.2641e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.9841e-04,1.0317e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
